player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Desmond Bane,MEM,23659,reb,0.5,210,-300,mgm,,G,22,,,,closed,,,152,,5269,0.5,210,-294,0.5,225,24,2023-10-28 03:15:27,0,0,4,4,1,3,14,26,1,1,0.3,0.74081822068172,-0.012242372424373371,2,-0.2,26,6.0,,
David Roddy,MEM,23659,reb,0.5,270,-400,mgm,,F,8,,,,closed,,,152,,5468,0.5,270,-400,0.5,280,19,2023-10-28 19:16:13,0,0,4,4,0,0,5,10,1,0,0.3,0.74081822068172,-0.07397722414785002,2,-0.2,26,6.0,,
Buddy Hield,IND,23660,reb,0.5,280,-450,mgm,,G,7,,,,closed,,,152,,3173,0.5,280,-450,0.5,310,19,2023-10-28 22:16:07,0,0,9,9,1,3,29,42,3,4,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,17,5.0,,
Obi Toppin,IND,23660,reb,0.5,155,-210,mgm,,F,1,,,,closed,,,152,,5091,0.5,155,-210,0.5,146,13,2023-10-28 16:12:45,0,0,9,9,2,3,30,48,4,4,0.3,0.74081822068172,0.09358880195872948,3,-0.2,17,5.0,,
Kelly Oubre,PHI,23661,reb,0.5,200,-275,mgm,,F,9,,,,closed,,,152,,3030,0.5,200,-280,0.5,200,19,2023-10-28 16:16:14,0,0,11,11,4,1,33,31,1,2,0.3,0.74081822068172,0.010206664565981793,3,-0.2,23,5.8,,
Rudy Gobert,MIN,23662,reb,1.5,125,-165,mgm,,C,27,,,,closed,,,152,,2809,1.5,146,-179,1.5,100,13,2023-10-28 05:11:55,0,0,9,9,1,4,55,33,2,2,1.3,0.62682312397823,0.006715926389278537,2,-0.2,10,4.8,,
Karl-Anthony Towns,MIN,23662,reb,0.5,-150,110,mgm,,C,32,,,,closed,,,152,,3012,0.5,-150,110,0.5,-189,13,2023-10-28 05:11:55,0,0,9,9,0,5,27,47,1,2,0.7,0.50341469620859,-0.16097550631901664,1,0.2,10,4.8,,
Eric Gordon,PHO,23663,reb,0.5,180,-250,mgm,,G,23,,,,closed,,,152,,2187,0.5,180,-240,0.5,165,13,2023-10-28 16:12:36,0,0,7,7,3,2,20,36,3,3,0.3,0.74081822068172,0.03714550895440799,3,-0.2,28,6.4,,
John Collins,UTH,23663,reb,0.5,100,-135,mgm,,F,20,,,,closed,,,152,,3330,0.5,100,-131,0.5,-105,24,2023-10-28 07:14:17,0,0,7,7,1,4,32,30,3,3,0.7,0.50341469620859,0.006829392417180058,2,0.2,4,4.5,,
Talen Horton-Tucker,UTH,23663,reb,0.5,175,-250,mgm,,G,22,,,,closed,,,152,,4542,0.5,175,-235,0.5,172,13,2023-10-28 16:12:35,0,0,7,7,0,1,10,11,1,4,0.3,0.74081822068172,0.03714550895440799,3,-0.2,4,4.5,,
Larry Nance,NOR,23657,pra,4.5,-110,-120,mgm,,F,22,,,,closed,,,157,,3068,4.5,-111,-120,4.5,-110,12,2023-10-28 18:12:16,2,2,96,96,4,1,27,17,2,1,4.7,0.50539121391521,-0.035162227980053584,2,0.2,2,40.5,,
Donte DiVincenzo,NYK,23657,pra,2.5,110,-150,mgm,,G,0,,,,closed,,,157,,3498,2.5,115,-145,2.5,115,12,2023-10-28 17:12:23,2,2,96,96,5,0,63,23,4,1,2.7,0.50637550892654,0.06338856874573418,3,0.2,7,42.3,,
Bilal Coulibaly,WAS,23659,pra,2.5,-135,100,mgm,,F,0,,,,closed,,,157,,5988,2.5,-125,100,2.5,-125,12,2023-10-28 22:12:24,0,0,49,49,5,0,42,12,1,1,2.3,0.59603882593207,0.19207765186414005,4,-0.2,29,45.6,,
Kelly Oubre,PHI,23661,pra,3.5,-135,105,mgm,,F,9,,,,closed,,,157,,3030,3.5,-139,105,3.5,-151,13,2023-10-28 16:12:52,0,0,51,51,3,2,44,21,3,1,3.3,0.58033819747481,0.18969330482336044,4,-0.2,26,45.2,,
Julius Randle,NYK,23657,stl,0.5,-120,-110,mgm,,F,30,,,,closed,,,160,,2852,0.5,-115,-115,0.5,-125,13,2023-10-28 04:12:43,0,0,22,22,1,4,18,28,0,2,0.7,0.50341469620859,-0.07707305695091826,2,0.2,6,6.6,,
Larry Nance,NOR,23657,stl,0.5,105,-145,mgm,,F,22,,,,closed,,,160,,3068,0.5,105,-145,0.5,105,19,2023-10-28 18:16:06,0,0,22,22,3,2,21,20,0,3,0.7,0.50341469620859,0.03200012722760959,3,0.2,5,6.6,,
Herbert Jones,NOR,23657,stl,1.5,145,-190,mgm,,F,2,,,,closed,,,160,,5331,1.5,145,-190,1.5,143,13,2023-10-28 04:12:43,0,0,22,22,2,3,32,46,1,3,1.3,0.62682312397823,-0.04326996866480681,2,-0.2,5,6.6,,
Dyson Daniels,NOR,23657,stl,0.5,-105,-130,mgm,,G,5,,,,closed,,,160,,5444,0.5,-110,-130,0.5,-105,19,2023-10-28 18:16:07,0,0,22,22,0,2,14,4,1,0,0.7,0.50341469620859,-0.017142735973705192,2,0.2,5,6.6,,
Alec Burks,DET,23658,stl,0.5,110,-150,mgm,,G,18,,,,closed,,,160,,2459,0.5,110,-150,0.5,105,19,2023-10-28 17:15:43,0,0,19,19,0,4,13,22,0,2,0.7,0.50341469620859,0.057170862038039116,3,0.2,7,6.7,,
Marvin Bagley,DET,23658,stl,0.5,290,-450,mgm,,F,35,,,,closed,,,160,,3465,0.5,290,-450,0.5,290,19,2023-10-28 18:15:54,0,0,19,19,2,2,11,17,0,1,0.3,0.74081822068172,-0.09455550805567559,2,-0.2,7,6.7,,
Jaden Ivey,DET,23658,stl,0.5,145,-200,mgm,,G,23,,,,closed,,,160,,5484,0.5,145,-200,0.5,140,19,2023-10-28 17:15:42,0,0,19,19,2,2,28,27,4,3,0.7,0.50341469620859,0.2333660057110456,5,0.2,7,6.7,,
Jalen Duren,DET,23658,stl,0.5,-105,-125,mgm,,C,0,,,,closed,,,160,,5487,0.5,-105,-125,0.5,-108,13,2023-10-28 06:12:03,0,0,19,19,3,1,22,34,2,3,0.7,0.50341469620859,-0.017142735973705192,2,0.2,7,6.7,,
Marcus Smart,MEM,23659,stl,1.5,-115,-115,mgm,,G,36,,,,closed,,,160,,2901,1.5,-115,-117,1.5,-137,36,2023-10-28 03:16:39,0,0,21,21,1,3,10,6,3,1,1.7,0.50675448505762,-0.05258944097923218,2,0.2,22,8.0,,
Deni Avdija,WAS,23659,stl,0.5,-165,125,mgm,,F,8,,,,closed,,,160,,5084,0.5,-163,120,0.5,-137,13,2023-10-28 15:13:13,0,0,21,21,2,2,41,31,2,1,0.7,0.50341469620859,-0.19148548790741599,1,0.2,25,8.1,,
Kelly Oubre,PHI,23661,stl,0.5,-135,100,mgm,,F,9,,,,closed,,,160,,3030,0.5,-140,100,0.5,-150,19,2023-10-28 16:16:14,0,0,10,10,4,1,43,21,3,0,0.7,0.50341469620859,-0.12368552882208406,1,0.2,14,7.3,,
Jakob Poeltl,TOR,23661,stl,0.5,-130,-105,mgm,,C,19,,,,closed,,,160,,3172,0.5,-129,-102,0.5,-129,13,2023-10-28 05:11:59,0,0,10,10,2,3,20,29,1,4,0.7,0.50341469620859,-0.10934322978480221,1,0.2,2,6.2,,
Precious Achiuwa,TOR,23661,stl,0.5,150,-210,mgm,,F,5,,,,closed,,,160,,5096,0.5,150,-210,0.5,150,19,2023-10-28 23:16:40,0,0,10,10,2,2,26,23,3,3,0.3,0.74081822068172,0.09358880195872948,3,-0.2,2,6.2,,
Jordan Clarkson,UTH,23663,stl,0.5,-175,130,mgm,,G,0,,,,closed,,,160,,2837,0.5,-165,130,0.5,-160,24,2023-10-28 07:14:17,0,0,21,21,3,0,23,27,2,4,0.7,0.50341469620859,-0.20891976310078714,1,0.2,26,8.3,,
Donte DiVincenzo,NYK,23657,3pm,1.5,120,-160,mgm,,G,0,,,,closed,,,162,,3498,1.5,120,-155,1.5,120,10,2023-10-28 17:11:27,0,0,59,59,3,2,70,18,1,4,1.3,0.62682312397823,0.018587576464623834,3,-0.2,24,13.5,,
Desmond Bane,MEM,23659,3pm,3.5,-105,-130,mgm,,G,22,,,,closed,,,162,,5269,3.5,-105,-125,3.5,100,12,2023-10-28 03:12:37,0,0,49,49,1,3,14,26,2,0,3.3,0.58033819747481,0.026752195532356138,3,-0.2,9,12.4,,
Evan Mobley,CLE,23660,3pm,0.5,210,-300,mgm,,F,4,,,,closed,,,162,,5316,0.5,225,-300,0.5,290,12,2023-10-28 07:11:49,0,0,59,59,2,3,17,31,2,5,0.3,0.74081822068172,-0.012242372424373371,2,-0.2,1,11.0,,
Kris Dunn,UTH,23663,3pm,0.5,190,-275,mgm,,G,8,,,,closed,,,162,,3169,0.5,190,-255,0.5,185,12,2023-10-28 20:12:57,0,0,43,43,0,4,14,22,1,1,0.3,0.74081822068172,0.010206664565981793,3,-0.2,18,13.1,,
Josh Hart,NYK,23657,blk,9.5,100,-135,mgm,,G,3,,,,closed,,,335,,3345,9.5,100,-130,8.5,-135,27,2023-10-28 16:17:20,0,0,47,47,3,2,57,26,2,1,9.7,0.50771248416186,0.015424968323719979,3,0.2,8,136.8,,
RJ Barrett,NYK,23657,blk,22.5,-125,-105,mgm,,F,9,,,,closed,,,335,,4470,22.5,-120,-106,22.5,-115,12,2023-10-28 04:12:21,0,0,47,47,5,0,33,25,1,2,22.3,0.53426065312906,0.043080322775783775,3,-0.2,8,136.8,,
Tobias Harris,PHI,23661,blk,17.5,-105,-130,mgm,,F,12,,,,closed,,,335,,2252,17.5,-115,-119,16.5,-120,12,2023-10-28 05:11:42,2,2,18,18,1,4,41,32,4,1,17.3,0.53565089210243,-0.05230996012646999,2,-0.2,27,147.4,,
P.J. Tucker,PHI,23661,blk,5.5,105,-140,mgm,,F,17,,,,closed,,,335,,2832,5.5,105,-140,5.5,-104,13,2023-10-28 05:12:00,2,2,18,18,1,1,2,5,2,1,5.7,0.51714405377622,0.060145310241250916,3,0.2,27,147.4,,
Tyler Herro,MIA,23662,blk,26.5,-120,-110,mgm,,G,14,,,,closed,,,335,,4496,26.5,-120,-110,23.5,-110,12,2023-10-28 16:12:22,0,0,11,11,1,4,21,26,0,2,26.3,0.51654347461333,-0.013871548465461014,2,-0.2,1,130.1,,
Naz Reid,MIN,23662,blk,11.5,-130,-105,mgm,,C,11,,,,closed,,,335,,4499,11.5,-125,-105,11.5,-125,12,2023-10-28 17:12:27,0,0,11,11,3,2,41,34,2,0,11.7,0.50627627123411,-0.10428044320118995,1,0.2,6,134.4,,
Drew Eubanks,PHO,23663,blk,7.5,-120,-110,mgm,,C,15,,,,closed,,,335,,3600,7.5,-120,-110,7.5,-115,19,2023-10-28 18:16:33,0,0,18,18,1,1,10,33,4,1,7.7,0.50779550518488,-0.06904157382771992,2,0.2,29,150.3,,
Ausar Thompson,DET,23658,to,16.5,-125,-105,mgm,,F,9,,,,closed,,,336,,5979,16.5,-120,-105,17.5,100,12,2023-10-28 06:11:46,0,0,26,26,2,3,23,16,3,0,16.3,0.50943008852426,-0.00539839859549246,2,-0.2,13,157.0,,
Delon Wright,WAS,23659,to,10.5,-105,-130,mgm,,G,55,,,,closed,,,336,,3032,10.5,-105,-125,10.5,-105,12,2023-10-28 18:12:17,0,0,28,28,2,2,3,20,0,1,10.7,0.51149407534412,-0.0013687100424324972,2,0.2,19,158.4,,
DeMar DeRozan,CHI,23658,pr,9.5,105,-140,mgm,,F,10,,,,closed,,,337,,2449,9.5,105,-135,8.5,-119,13,2023-10-28 15:13:15,0,0,40,40,4,1,34,47,4,3,9.7,0.50402115824979,0.03324337441206948,3,0.2,16,70.1,,
Daniel Gafford,WAS,23659,pr,7.5,-105,-130,mgm,,F,21,,,,closed,,,337,,4527,7.5,-105,-130,7.0,-137,36,2023-10-28 03:16:41,0,0,36,36,1,4,49,41,1,0,7.7,0.50871053943174,-0.006803232538031334,2,0.2,24,72.2,,
Pascal Siakam,TOR,23661,pr,11.5,-130,-105,mgm,,F,43,,,,closed,,,337,,3219,11.5,-130,-105,11.5,-129,13,2023-10-28 05:12:00,0,0,59,59,2,3,43,54,2,4,11.3,0.54350146797483,0.0611219136651443,3,-0.2,17,70.4,,
Isaiah Hartenstein,NYK,23657,pa,10.5,-135,100,mgm,,C,55,,,,closed,,,338,,3333,10.5,-130,100,10.5,-135,19,2023-10-28 17:15:54,0,0,133,133,3,2,67,11,0,1,10.3,0.53563513427736,0.07127026855471996,3,-0.2,8,179.1,,
RJ Barrett,NYK,23657,pa,27.5,-105,-125,mgm,,F,9,,,,closed,,,338,,4470,27.5,-110,-120,26.5,-120,12,2023-10-28 04:12:23,0,0,133,133,5,0,31,27,1,2,27.3,0.52796723190244,-0.04965898257560797,2,-0.2,8,179.1,,
Jaren Jackson,MEM,23659,pa,28.5,-120,-110,mgm,,F,13,,,,closed,,,338,,3467,28.5,-120,-110,29.5,-115,24,2023-10-28 03:15:28,1,1,114,114,3,2,36,27,0,1,28.7,0.51566594658854,-0.05461243125434323,2,0.2,30,200.8,,
Drew Eubanks,PHO,23663,pa,13.5,-115,-115,mgm,,C,15,,,,closed,,,338,,3600,13.5,-115,-115,13.5,-111,13,2023-10-28 18:12:39,1,1,85,85,0,4,11,34,4,1,13.7,0.51564204063371,-0.03597357620654218,2,0.2,27,192.6,,
Julius Randle,NYK,23657,pts,4.5,125,-165,mgm,,F,30,,,,closed,,,151,,2852,4.5,115,-148,4.5,115,12,2023-10-28 04:12:22,0,0,107,107,4,1,28,18,1,1,4.4,0.55118380854432,-0.1147653983985163,1,-0.1,14,26.5,,
Brandon Ingram,NOR,23657,pts,5.5,-135,100,mgm,,F,14,,,,closed,,,151,,3167,5.5,-120,-110,5.5,-125,12,2023-10-28 04:12:22,0,0,107,107,2,3,38,29,1,3,5.4,0.5461321043582,0.09226420871640006,3,-0.1,9,25.7,,
Jalen Brunson,NYK,23657,pts,5.5,105,-140,mgm,,G,11,,,,closed,,,151,,3514,5.5,110,-140,5.5,115,12,2023-10-28 04:12:22,0,0,107,107,3,2,66,24,0,2,5.6,0.5118609383755,0.04931492366977497,3,0.1,14,26.5,,
Quentin Grimes,NYK,23657,pts,1.5,130,-175,mgm,,G,5,,,,closed,,,151,,5336,1.5,130,-175,1.5,100,13,2023-10-28 04:12:39,0,0,107,107,2,1,14,19,0,2,1.6,0.5249309467861,0.20734117760802995,5,0.1,14,26.5,,
Jalen Duren,DET,23658,pts,1.5,-110,-120,mgm,,C,0,,,,closed,,,151,,5487,1.5,-105,-125,1.5,-106,13,2023-10-28 06:12:02,1,1,48,48,1,3,35,21,4,1,1.6,0.55782540037107,0.06493940070840631,3,0.1,23,27.9,,
Delon Wright,WAS,23659,pts,3.5,110,-145,mgm,,G,55,,,,closed,,,151,,3032,3.5,110,-142,3.5,115,12,2023-10-28 18:12:18,0,0,71,71,0,4,6,16,1,0,3.6,0.51521611046615,0.08195383197891504,3,0.1,17,26.6,,
Jordan Poole,WAS,23659,pts,4.5,-125,-105,mgm,,G,13,,,,closed,,,151,,4514,4.5,-125,102,4.5,-140,12,2023-10-28 03:12:35,0,0,71,71,5,0,31,44,1,5,4.6,0.51323400079571,-0.07617879856772192,2,0.1,17,26.6,,
Bennedict Mathurin,IND,23660,pts,1.5,-110,-120,mgm,,F,0,,,,closed,,,151,,5458,1.5,-117,-117,1.5,-179,13,2023-10-28 16:12:46,0,0,49,49,3,2,25,17,2,3,1.4,0.59183271345986,0.08502664134307669,3,-0.1,6,24.7,,
Gary Trent,TOR,23661,pts,1.5,-135,100,mgm,,G,5,,,,closed,,,151,,3535,1.5,-135,-101,1.5,-135,13,2023-10-28 23:13:17,1,1,54,54,3,2,35,30,2,4,1.4,0.59183271345986,0.18366542691972,4,-0.1,10,25.9,,
Precious Achiuwa,TOR,23661,pts,0.5,-140,105,mgm,,F,5,,,,closed,,,151,,5096,0.5,-140,105,0.5,-140,19,2023-10-28 23:16:40,1,1,54,54,2,2,36,13,5,1,0.6,0.54881163609403,-0.05918005241023416,2,0.1,10,25.9,,
Eric Gordon,PHO,23663,pts,2.5,-145,110,mgm,,G,23,,,,closed,,,151,,2187,2.5,-137,106,2.5,-115,10,2023-10-28 16:11:57,0,0,44,44,2,3,19,37,4,2,2.6,0.54381311588333,-0.08114335592126992,2,0.1,30,29.8,,
Kris Dunn,UTH,23663,pts,3.5,115,-155,mgm,,G,8,,,,closed,,,151,,3169,3.5,115,-157,3.5,120,12,2023-10-28 20:12:57,0,0,44,44,2,2,15,20,0,2,3.6,0.53663266790079,0.1537602359866984,4,0.1,12,26.2,,
Lauri Markkanen,UTH,23663,pts,1.5,-130,-105,mgm,,F,23,,,,closed,,,151,,3322,1.5,-130,-105,1.5,-125,24,2023-10-28 07:14:17,0,0,44,44,3,1,26,26,1,4,1.6,0.5249309467861,-0.07127601722459231,2,0.1,12,26.2,,
John Collins,UTH,23663,pts,1.5,145,-200,mgm,,F,20,,,,closed,,,151,,3330,1.5,146,-200,1.5,145,24,2023-10-28 07:14:16,0,0,44,44,1,4,24,38,1,4,1.4,0.59183271345986,-0.11225092981021001,1,-0.1,12,26.2,,
CJ McCollum,NOR,23657,reb,0.5,180,-250,mgm,,G,3,,,,closed,,,152,,2814,0.5,180,-250,0.5,165,13,2023-10-28 04:12:41,0,0,10,10,4,1,34,37,0,3,0.4,0.67032004603564,-0.06155193555010402,2,-0.1,21,5.4,,
Julius Randle,NYK,23657,reb,0.5,210,-275,mgm,,F,30,,,,closed,,,152,,2852,0.5,210,-280,0.5,202,13,2023-10-28 04:12:41,0,0,10,10,0,5,11,35,0,2,0.4,0.67032004603564,-0.08592720995139999,2,-0.1,19,5.2,,
Brandon Ingram,NOR,23657,reb,0.5,175,-250,mgm,,F,14,,,,closed,,,152,,3167,0.5,175,-244,0.5,172,13,2023-10-28 04:12:40,0,0,10,10,5,0,28,39,1,3,0.4,0.67032004603564,-0.06155193555010402,2,-0.1,21,5.4,,
Herbert Jones,NOR,23657,reb,0.5,-105,-130,mgm,,F,2,,,,closed,,,152,,5331,0.5,-108,-127,0.5,-108,13,2023-10-28 04:12:40,0,0,10,10,2,3,42,36,2,2,0.6,0.54881163609403,0.07148938475501099,3,0.1,21,5.4,,
DeMar DeRozan,CHI,23658,reb,0.5,125,-165,mgm,,F,10,,,,closed,,,152,,2449,0.5,125,-163,0.5,129,13,2023-10-28 15:13:14,0,0,10,10,3,2,35,46,3,4,0.6,0.60653065971263,0.3646939843534175,5,0.1,25,6.0,,
Marvin Bagley,DET,23658,reb,0.5,175,-250,mgm,,F,35,,,,closed,,,152,,3465,0.5,175,-250,0.5,175,19,2023-10-28 18:15:54,0,0,10,10,2,2,11,17,0,1,0.4,0.67032004603564,-0.06155193555010402,2,-0.1,13,4.9,,
Cade Cunningham,DET,23658,reb,0.5,120,-160,mgm,,G,2,,,,closed,,,152,,5315,0.5,118,-160,0.5,110,13,2023-10-28 06:12:02,0,0,10,10,1,4,19,41,2,1,0.6,0.60653065971263,0.3343674513677859,5,0.1,13,4.9,,
Marcus Smart,MEM,23659,reb,0.5,290,-450,mgm,,G,36,,,,closed,,,152,,2901,0.5,290,-425,0.5,287,13,2023-10-28 04:12:38,0,0,4,4,0,4,2,14,1,3,0.4,0.67032004603564,-0.1807199437342178,1,-0.1,26,6.0,,
Delon Wright,WAS,23659,reb,0.5,240,-350,mgm,,G,55,,,,closed,,,152,,3032,0.5,240,-350,0.5,250,19,2023-10-28 18:16:00,0,0,4,4,1,3,6,17,1,0,0.4,0.67032004603564,-0.13815994081132002,1,-0.1,30,6.5,,
Jaren Jackson,MEM,23659,reb,2.5,115,-155,mgm,,F,13,,,,closed,,,152,,3467,2.5,108,-138,2.5,125,24,2023-10-28 03:15:27,0,0,4,4,1,4,14,48,0,1,2.6,0.51842957593605,0.1146235882625074,4,0.1,26,6.0,,
Xavier Tillman,MEM,23659,reb,0.5,-135,100,mgm,,F,26,,,,closed,,,152,,5192,0.5,-135,100,0.5,-137,36,2023-10-28 03:16:40,0,0,4,4,0,0,10,4,0,1,0.4,0.67032004603564,0.34064009207128,5,-0.1,26,6.0,,
Caris LeVert,CLE,23660,reb,0.5,185,-250,mgm,,G,3,,,,closed,,,152,,3214,0.5,185,-250,0.5,184,13,2023-10-28 23:13:12,0,0,9,9,2,2,28,35,3,3,0.4,0.67032004603564,-0.06155193555010402,2,-0.1,18,5.2,,
Bruce Brown,IND,23660,reb,0.5,155,-210,mgm,,G,11,,,,closed,,,152,,3552,0.5,155,-210,0.5,146,13,2023-10-28 16:12:42,0,0,9,9,0,2,13,46,0,3,0.6,0.54881163609403,0.3994696720397767,5,0.1,17,5.0,,
Dean Wade,CLE,23660,reb,0.5,200,-275,mgm,,F,32,,,,closed,,,152,,4651,0.5,200,-274,0.5,178,13,2023-10-28 18:12:43,0,0,9,9,1,1,10,21,1,1,0.4,0.67032004603564,-0.08592720995139999,2,-0.1,18,5.2,,
Tyrese Haliburton,IND,23660,reb,0.5,145,-190,mgm,,G,0,,,,closed,,,152,,5082,0.5,145,-190,0.5,143,13,2023-10-28 16:12:41,0,0,9,9,4,1,44,39,1,4,0.4,0.67032004603564,0.023120070264924186,3,-0.1,17,5.0,,
Isaac Okoro,CLE,23660,reb,0.5,135,-185,mgm,,F,35,,,,closed,,,152,,5106,0.5,135,-180,0.5,146,13,2023-10-28 16:12:44,0,0,9,9,0,3,23,42,2,2,0.4,0.67032004603564,0.03265520605490485,3,-0.1,18,5.2,,
Tobias Harris,PHI,23661,reb,0.5,125,-165,mgm,,F,12,,,,closed,,,152,,2252,0.5,125,-169,0.5,123,13,2023-10-28 05:11:59,0,0,11,11,3,2,33,40,2,5,0.6,0.60653065971263,0.3646939843534175,5,0.1,23,5.8,,
Precious Achiuwa,TOR,23661,reb,0.5,200,-275,mgm,,F,5,,,,closed,,,152,,5096,0.5,200,-275,0.5,200,19,2023-10-28 23:16:40,0,0,11,11,2,2,29,20,4,2,0.4,0.67032004603564,-0.08592720995139999,2,-0.1,27,6.2,,
Kyle Lowry,MIA,23662,reb,0.5,250,-350,mgm,,G,7,,,,closed,,,152,,2156,0.5,250,-354,0.5,236,13,2023-10-28 19:13:12,0,0,9,9,3,2,19,41,1,2,0.4,0.67032004603564,-0.13815994081132002,1,-0.1,6,4.6,,
Anthony Edwards,MIN,23662,reb,0.5,-160,120,mgm,,G,5,,,,closed,,,152,,5089,0.5,-160,118,0.5,-224,13,2023-10-28 05:11:54,0,0,9,9,2,3,36,57,3,1,0.6,0.60653065971263,-0.014387677966976264,2,0.1,10,4.8,,
Josh Okogie,PHO,23663,reb,0.5,120,-160,mgm,,G,2,,,,closed,,,152,,3511,0.5,120,-154,0.5,112,13,2023-10-28 16:12:37,0,0,7,7,0,0,4,10,0,3,0.6,0.54881163609403,0.20738559940686607,5,0.1,28,6.4,,
Josh Hart,NYK,23657,ast,7.5,-105,-130,mgm,,G,3,,,,closed,,,156,,3345,7.5,-105,-125,7.5,100,27,2023-10-28 16:17:19,0,0,173,173,3,2,52,32,3,1,7.4,0.53772831555973,-0.04863451862509305,2,-0.1,8,110.3,,
Dyson Daniels,NOR,23657,ast,4.5,100,-135,mgm,,G,5,,,,closed,,,156,,5444,4.5,100,-135,4.5,100,19,2023-10-28 18:16:07,0,0,173,173,0,2,12,6,0,1,4.6,0.51141338987373,0.022826779747459947,3,0.1,5,108.7,,
Myles Turner,IND,23660,ast,13.5,-105,-125,mgm,,C,33,,,,closed,,,156,,3020,13.5,-113,-121,14.5,-105,12,2023-10-28 16:12:19,1,1,110,110,3,2,61,33,5,1,13.6,0.52843406569597,0.031704604454036556,3,0.1,7,109.4,,
Alec Burks,DET,23658,pra,3.5,115,-155,mgm,,G,18,,,,closed,,,157,,2459,3.5,110,-145,3.5,105,12,2023-10-28 17:12:24,0,0,29,29,2,2,9,26,0,2,3.6,0.51521611046615,0.10771463750222243,4,0.1,16,43.3,,
Kyle Kuzma,WAS,23659,pra,6.5,-110,-120,mgm,,F,33,,,,closed,,,157,,3358,6.5,-112,-108,6.5,-120,12,2023-10-28 03:12:35,0,0,49,49,3,2,32,37,4,0,6.6,0.526523622518,0.005181461170727264,2,0.1,29,45.6,,
Georges Niang,CLE,23660,pra,2.5,-140,105,mgm,,F,20,,,,closed,,,157,,3244,2.5,-130,105,2.5,-130,12,2023-10-28 23:12:36,0,0,49,49,0,0,36,28,2,1,2.6,0.54381311588333,-0.06774894420000566,2,0.1,14,43.0,,
Tyrese Haliburton,IND,23660,pra,3.5,-145,105,mgm,,G,0,,,,closed,,,157,,5082,3.5,-133,-103,3.5,-104,10,2023-10-28 16:11:45,0,0,49,49,3,2,44,40,3,3,3.6,0.51521611046615,-0.1294624340399534,1,0.1,11,42.9,,
Tobias Harris,PHI,23661,pra,5.5,-135,100,mgm,,F,12,,,,closed,,,157,,2252,5.5,-140,106,5.5,-120,12,2023-10-28 05:11:41,0,0,51,51,3,2,45,28,4,3,5.6,0.5118609383755,-0.10898281097598156,1,0.1,26,45.2,,
Dennis Schroder,TOR,23661,pra,2.5,130,-175,mgm,,G,17,,,,closed,,,157,,2780,2.5,116,-150,2.5,125,12,2023-10-28 05:11:40,0,0,51,51,5,0,37,34,3,3,2.6,0.51842957593605,0.19238802465291505,4,0.1,23,44.6,,
Pascal Siakam,TOR,23661,pra,6.5,-140,105,mgm,,F,43,,,,closed,,,157,,3219,6.5,-135,102,6.5,-140,12,2023-10-28 05:11:40,0,0,51,51,2,3,52,45,4,4,6.6,0.526523622518,-0.09738807568342855,2,0.1,23,44.6,,
Jordan Clarkson,UTH,23663,pra,3.5,-105,-125,mgm,,G,0,,,,closed,,,157,,2837,3.5,-105,-120,3.5,-110,12,2023-10-28 07:11:47,1,1,33,33,1,2,19,31,2,4,3.4,0.5583570552829,0.005042699509220094,2,-0.1,4,41.5,,
Kris Dunn,UTH,23663,pra,2.5,105,-140,mgm,,G,8,,,,closed,,,157,,3169,2.5,105,-135,2.5,110,12,2023-10-28 20:12:58,1,1,33,33,2,2,19,17,1,1,2.4,0.56970874665751,-0.023356434301411377,2,-0.1,4,41.5,,
Jonas Valanciunas,NOR,23657,stl,0.5,170,-250,mgm,,C,17,,,,closed,,,160,,2455,0.5,172,-244,0.5,172,13,2023-10-28 04:12:42,0,0,22,22,2,3,29,56,0,4,0.4,0.67032004603564,-0.06155193555010402,2,-0.1,5,6.6,,
Brandon Ingram,NOR,23657,stl,0.5,-145,110,mgm,,F,14,,,,closed,,,160,,3167,0.5,-140,110,0.5,-133,13,2023-10-28 04:12:39,0,0,22,22,3,2,36,31,2,2,0.6,0.54881163609403,-0.07269758039284574,2,0.1,5,6.6,,
Isaiah Hartenstein,NYK,23657,stl,0.5,100,-135,mgm,,C,55,,,,closed,,,160,,3333,0.5,100,-130,0.5,100,19,2023-10-28 17:15:54,0,0,22,22,2,3,46,31,0,1,0.6,0.60653065971263,0.21306131942525997,5,0.1,6,6.6,,
RJ Barrett,NYK,23657,stl,0.5,-135,100,mgm,,F,9,,,,closed,,,160,,4470,0.5,-125,-105,0.5,-131,13,2023-10-28 04:12:41,0,0,22,22,2,3,28,30,0,3,0.6,0.54881163609403,-0.04466122605854028,2,0.1,6,6.6,,
Quentin Grimes,NYK,23657,stl,0.5,-110,-120,mgm,,G,5,,,,closed,,,160,,5336,0.5,-110,-120,0.5,-115,13,2023-10-28 04:12:43,0,0,22,22,2,1,19,14,1,1,0.6,0.54881163609403,0.04773130527042102,3,0.1,6,6.6,,
