player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Jamal Murray,DEN,23646,stl,0.5,-250,180,mgm,,G,27,,,,closed,,,160,,3171,0.5,-244,180,0.5,-244,13,2023-10-26 20:12:16,0,0,21,21,4,1,39,29,3,2,0.9,0.5934303402594,-0.16919752363683999,1,0.4,25,8.1,,
P.J. Washington,CHA,23647,stl,0.5,-250,175,mgm,,F,25,,,,closed,,,160,,4480,0.5,-234,165,0.5,-234,13,2023-10-27 02:13:10,0,0,12,12,0,5,41,35,5,1,0.9,0.5934303402594,-0.16919752363683999,1,0.4,28,8.9,,
Mark Williams,CHA,23647,stl,0.5,-210,160,mgm,,C,5,,,,closed,,,160,,5511,0.5,-210,160,0.5,-204,13,2023-10-27 02:13:11,0,0,12,12,4,1,11,7,0,4,0.9,0.5934303402594,-0.12398378342659999,1,0.4,28,8.9,,
Donte DiVincenzo,NYK,23648,stl,0.5,115,-150,mgm,,G,0,,,,closed,,,160,,3498,0.5,115,-150,0.5,110,19,2023-10-27 17:18:55,0,0,25,25,5,0,65,20,5,0,0.9,0.5934303402594,0.27587523155771,5,0.4,21,7.8,,
Jalen Brunson,NYK,23648,stl,0.5,-190,140,mgm,,G,11,,,,closed,,,160,,3514,0.5,-188,140,0.5,-179,13,2023-10-26 22:12:58,0,0,25,25,2,3,48,42,2,4,0.9,0.5934303402594,-0.09423790170933688,2,0.4,21,7.8,,
Jayson Tatum,BOS,23649,stl,0.5,-250,185,mgm,,F,0,,,,closed,,,160,,3316,0.5,-235,172,1.5,205,24,2023-10-26 21:15:11,0,0,22,22,4,1,54,38,9,10,0.9,0.5934303402594,-0.16919752363683999,1,0.4,4,6.6,,
Luguentz Dort,OKC,23650,stl,0.5,-155,115,mgm,,G,5,,,,closed,,,160,,4691,0.5,-155,115,0.5,-142,13,2023-10-27 03:12:30,0,0,18,18,4,1,49,38,2,1,0.9,0.5934303402594,-0.023711375702277437,2,0.4,19,7.6,,
Josh Giddey,OKC,23650,stl,0.5,-130,-105,mgm,,G,3,,,,closed,,,160,,5360,0.5,-125,-105,0.5,-127,13,2023-10-27 03:12:31,0,0,18,18,1,4,40,47,2,2,0.9,0.5934303402594,0.04991521738201543,3,0.4,19,7.6,,
Dillon Brooks,HOU,23651,stl,0.5,-135,100,mgm,,G,9,,,,closed,,,160,,3352,0.5,-137,100,0.5,-148,13,2023-10-26 22:12:57,0,0,13,13,3,2,38,33,4,3,0.9,0.5934303402594,0.03300837008117774,3,0.4,30,8.9,,
Keldon Johnson,SAS,23651,stl,0.5,-160,120,mgm,,F,0,,,,closed,,,160,,4489,0.5,-160,120,0.5,-148,13,2023-10-26 22:12:56,0,0,13,13,3,2,34,33,1,4,0.9,0.5934303402594,-0.03567569707847501,2,0.4,17,7.3,,
Jalen Green,HOU,23651,stl,0.5,-200,150,mgm,,G,4,,,,closed,,,160,,5252,0.5,-190,150,0.5,-204,13,2023-10-26 22:12:56,0,0,13,13,2,3,46,35,2,6,0.9,0.5934303402594,-0.1098544896109,1,0.4,30,8.9,,
Victor Wembanyama,SAS,23651,stl,0.5,-190,140,mgm,,C,1,,,,closed,,,160,,5971,0.5,-179,140,0.5,-166,13,2023-10-26 22:12:54,0,0,13,13,3,2,50,20,2,2,0.9,0.5934303402594,-0.09423790170933688,2,0.4,17,7.3,,
Dennis Schroder,TOR,23652,stl,0.5,-145,105,mgm,,G,17,,,,closed,,,160,,2780,0.5,-137,105,0.5,-151,13,2023-10-27 01:12:47,0,0,10,10,1,4,40,31,3,3,0.9,0.5934303402594,0.002692643886572421,2,0.4,7,6.7,,
Pascal Siakam,TOR,23652,stl,0.5,-210,150,mgm,,F,43,,,,closed,,,160,,3219,0.5,-200,150,0.5,-199,13,2023-10-27 01:12:46,0,0,10,10,3,2,55,42,4,2,0.9,0.5934303402594,-0.12398378342659999,1,0.4,7,6.7,,
Scottie Barnes,TOR,23652,stl,1.5,180,-250,mgm,,F,4,,,,closed,,,160,,5318,1.5,180,-250,1.5,172,13,2023-10-27 01:12:43,0,0,10,10,2,3,19,41,2,6,1.1,0.69902927576597,-0.021359013927642057,2,-0.4,7,6.7,,
Mikal Bridges,BKN,23653,stl,0.5,-225,165,mgm,,F,25,,,,closed,,,160,,3474,0.5,-220,159,0.5,-194,13,2023-10-26 23:13:02,0,0,11,11,1,4,52,28,1,4,0.9,0.5934303402594,-0.14282284184753335,1,0.4,13,7.2,,
Russell Westbrook,LAC,23654,stl,0.5,-200,150,mgm,,G,4,,,,closed,,,160,,2343,0.5,-200,160,0.5,-189,13,2023-10-27 01:12:36,0,0,31,31,4,1,41,22,5,1,0.9,0.5934303402594,-0.1098544896109,1,0.4,27,8.6,,
Jerami Grant,POR,23655,stl,0.5,-190,140,mgm,,F,9,,,,closed,,,160,,2868,0.5,-180,140,0.5,-174,13,2023-10-27 04:12:20,0,0,23,23,4,1,28,25,3,0,0.9,0.5934303402594,-0.09423790170933688,2,0.4,24,8.1,,
Kevin Huerter,SAC,23656,stl,0.5,-125,-105,mgm,,G,9,,,,closed,,,160,,3502,0.5,-125,-105,0.5,-130,19,2023-10-27 16:18:48,0,0,27,27,5,0,30,26,6,8,0.9,0.5934303402594,0.06817461246692003,3,0.4,20,7.7,,
Jonathan Kuminga,GSW,23656,stl,0.5,-135,100,mgm,,F,0,,,,closed,,,160,,5267,0.5,-130,100,0.5,-135,19,2023-10-27 18:20:00,0,0,27,27,2,2,30,30,2,3,0.9,0.5934303402594,0.03300837008117774,3,0.4,16,7.3,,
Keegan Murray,SAC,23656,stl,0.5,-155,115,mgm,,F,13,,,,closed,,,160,,5502,0.5,-155,115,0.5,-157,13,2023-10-26 23:12:58,0,0,27,27,5,0,50,25,9,4,0.9,0.5934303402594,-0.023711375702277437,2,0.4,20,7.7,,
Nikola Jokic,DEN,23646,3pm,1.5,145,-200,mgm,,C,15,,,,closed,,,162,,2918,1.5,148,-194,1.5,140,12,2023-10-26 20:12:01,0,0,20,20,2,3,27,64,0,7,1.1,0.69902927576597,0.04854391364895494,3,-0.4,23,13.4,,
Isaiah Stewart,DET,23647,3pm,1.5,150,-200,mgm,,F,28,,,,closed,,,162,,5144,1.5,165,-204,1.5,165,12,2023-10-27 02:12:35,0,0,44,44,3,2,16,28,3,1,1.1,0.69902927576597,0.04854391364895494,3,-0.4,25,13.6,,
Cade Cunningham,DET,23647,3pm,1.5,-200,145,mgm,,G,2,,,,closed,,,162,,5315,1.5,-190,139,1.5,-185,12,2023-10-27 02:12:33,0,0,44,44,3,2,35,25,2,0,1.9,0.56625100425436,-0.15062349361845995,1,0.4,25,13.6,,
Ausar Thompson,DET,23647,3pm,0.5,-145,110,mgm,,F,9,,,,closed,,,162,,5979,0.5,-145,110,0.5,-150,12,2023-10-27 03:11:49,0,0,44,44,3,2,11,27,0,1,0.9,0.5934303402594,0.002692643886572421,2,0.4,25,13.6,,
Brandon Miller,CHA,23647,3pm,1.5,-130,100,mgm,,F,24,,,,closed,,,162,,5982,1.5,-125,-105,1.5,-125,27,2023-10-27 16:19:58,0,0,44,44,3,2,50,20,3,0,1.9,0.56625100425436,0.0018286998346370154,2,0.4,7,12.1,,
Quentin Grimes,NYK,23648,3pm,1.5,-165,125,mgm,,G,5,,,,closed,,,162,,5336,1.5,-160,125,1.5,-160,12,2023-10-26 21:11:57,0,0,72,72,1,2,17,17,5,0,1.9,0.56625100425436,-0.09056656892481568,2,0.4,27,14.0,,
Georges Niang,CLE,23650,3pm,1.5,100,-135,mgm,,F,20,,,,closed,,,162,,3244,1.5,100,-135,1.5,100,12,2023-10-27 23:13:44,0,0,57,57,0,0,34,31,0,2,1.9,0.56625100425436,0.13250200850872007,4,0.4,20,13.1,,
Dillon Brooks,HOU,23651,3pm,1.5,-160,120,mgm,,G,9,,,,closed,,,162,,3352,1.5,-160,125,1.5,-160,12,2023-10-26 22:12:33,0,0,60,60,3,2,38,33,3,4,1.9,0.56625100425436,-0.07984211808666497,2,0.4,15,12.8,,
Moritz Wagner,ORL,23655,3pm,0.5,105,-140,mgm,,F,21,,,,closed,,,162,,3550,0.5,105,-135,0.5,110,12,2023-10-27 18:13:20,0,0,50,50,2,3,25,41,3,0,0.9,0.5934303402594,0.21653219753177,5,0.4,5,11.7,,
Jalen Suggs,ORL,23655,3pm,1.5,160,-225,mgm,,G,4,,,,closed,,,162,,5317,1.5,152,-210,1.5,170,12,2023-10-27 15:12:41,0,0,50,50,4,1,49,32,1,2,1.1,0.69902927576597,0.009708953884178806,2,-0.4,5,11.7,,
Nick Richards,CHA,23647,blk,7.5,-115,-120,mgm,,C,4,,,,closed,,,335,,5131,7.5,-115,-120,7.5,-120,19,2023-10-27 17:18:42,3,3,12,12,4,0,43,18,3,1,7.1,0.54565084324688,0.0003598792859466071,2,-0.4,25,146.0,,
JT Thor,CHA,23647,blk,5.5,-120,-115,mgm,,F,15,,,,closed,,,335,,5376,5.5,-120,-115,5.5,-120,19,2023-10-27 18:19:08,3,3,12,12,0,0,3,3,0,1,5.1,0.6045964738931,0.13033253814796952,4,-0.4,25,146.0,,
Kristaps Porzingis,BOS,23649,to,28.5,-110,-120,mgm,,F,8,,,,closed,,,336,,3014,28.5,-110,-120,28.5,-120,12,2023-10-26 21:12:04,0,0,31,31,0,4,23,39,2,7,28.1,0.53667151723714,-0.016102218398576618,2,-0.4,5,151.1,,
Evan Mobley,CLE,23650,to,27.5,-115,-115,mgm,,F,4,,,,closed,,,336,,5316,27.5,-115,-115,26.5,-110,12,2023-10-27 03:12:00,0,0,20,20,4,1,21,40,3,1,27.1,0.54638905200293,0.021509966788086476,3,-0.4,11,155.7,,
Malcolm Brogdon,POR,23655,to,16.5,-115,-120,mgm,,G,15,,,,closed,,,336,,3242,16.5,-115,-115,14.5,-110,12,2023-10-27 15:12:40,0,0,20,20,5,0,21,7,2,0,16.1,0.58718079878142,0.07649813109927012,3,-0.4,2,147.4,,
Domantas Sabonis,SAC,23656,to,31.5,-110,-120,mgm,,F,11,,,,closed,,,336,,3176,31.5,-110,-120,31.5,-110,12,2023-10-26 23:12:35,0,0,30,30,2,3,51,31,3,9,31.1,0.53389493546962,-0.021192618305696687,2,-0.4,18,158.2,,
Gary Payton,GSW,23656,to,9.5,-125,-110,mgm,,G,0,,,,closed,,,336,,3299,9.5,-125,-110,9.5,-135,19,2023-10-27 18:20:01,0,0,30,30,4,1,14,14,3,4,9.9,0.50401770812383,-0.09276812537710605,2,0.4,14,157.0,,
Trae Young,ATL,23648,pr,11.5,-115,-115,mgm,,G,11,,,,closed,,,337,,3473,11.5,-115,-115,11.5,-119,13,2023-10-26 21:12:17,0,0,77,77,2,1,41,12,3,2,11.9,0.52691956061338,-0.014889517114115736,2,0.4,3,66.2,,
Russell Westbrook,LAC,23654,pr,12.5,-120,-115,mgm,,G,4,,,,closed,,,337,,2343,12.5,-117,-115,12.5,-137,36,2023-10-27 00:17:04,0,0,53,53,0,5,15,49,1,3,12.9,0.52586019181066,-0.0359229816804566,2,0.4,23,72.0,,
Ivica Zubac,LAC,23654,pr,8.5,-130,100,mgm,,C,40,,,,closed,,,337,,3190,8.5,-129,-105,8.5,-137,36,2023-10-27 00:17:05,0,0,53,53,3,2,51,21,3,3,8.9,0.53286455647415,-0.057239630853426926,2,0.4,23,72.0,,
Wendell Carter,ORL,23655,pr,10.5,-115,-115,mgm,,C,34,,,,closed,,,337,,3472,10.5,-115,-115,10.5,-131,13,2023-10-27 04:12:18,0,0,52,52,2,2,19,36,2,1,10.9,0.5281332800073,-0.012620389551569633,2,0.4,20,71.0,,
Robert Williams,POR,23655,pr,8.5,-115,-120,mgm,,C,35,,,,closed,,,337,,3546,8.5,-115,-115,8.5,102,13,2023-10-27 15:13:05,0,0,52,52,3,2,3,2,0,1,8.9,0.54052999489044,0.010556077403865993,3,0.4,1,63.6,,
Jalen Suggs,ORL,23655,pr,5.5,110,-145,mgm,,G,4,,,,closed,,,337,,5317,5.5,110,-145,5.5,-103,13,2023-10-27 15:13:06,0,0,52,52,3,2,44,37,3,0,5.9,0.53812724101278,0.13006720612683798,4,0.4,20,71.0,,
Clint Capela,ATL,23648,pa,20.5,-105,-125,mgm,,C,15,,,,closed,,,338,,2906,20.5,-110,-120,20.5,-105,12,2023-10-26 21:12:00,1,1,133,133,3,1,49,24,3,3,20.1,0.5529526085772,-0.004685304561040049,2,-0.4,4,175.0,,
Jrue Holiday,BOS,23649,pa,25.5,-110,-125,mgm,,G,4,,,,closed,,,338,,2365,25.5,-105,-125,25.5,-110,12,2023-10-26 21:12:04,0,0,64,64,2,3,29,57,8,9,25.9,0.54990875334821,0.049825801846582696,3,0.4,7,177.3,,
Dennis Schroder,TOR,23652,pa,21.5,-105,-125,mgm,,G,17,,,,closed,,,338,,2780,21.5,-120,-105,20.5,-115,12,2023-10-27 01:12:19,1,1,114,114,3,2,39,32,5,1,21.9,0.50190078635372,-0.020098464737975164,2,0.4,18,184.9,,
Jakob Poeltl,TOR,23652,pa,20.5,-115,-115,mgm,,C,19,,,,closed,,,338,,3172,20.5,-115,-115,20.5,-120,12,2023-10-27 01:12:18,1,1,114,114,4,1,30,19,2,3,20.9,0.50457355735556,-0.056666827552648735,2,0.4,18,184.9,,
Lauri Markkanen,UTH,23654,pa,32.5,-110,-120,mgm,,F,23,,,,closed,,,338,,3322,32.5,-110,-120,32.5,-110,12,2023-10-27 00:12:09,0,0,47,47,4,0,28,24,4,0,32.1,0.5037472091866,-0.07646344982456665,2,-0.4,9,180.2,,
Franz Wagner,ORL,23655,pa,25.5,-110,-120,mgm,,F,22,,,,closed,,,338,,5340,25.5,-111,-120,26.5,100,12,2023-10-27 04:12:03,0,0,81,81,3,2,50,28,4,0,25.9,0.51586911360538,-0.01515896493518365,2,0.4,20,186.4,,
Cade Cunningham,DET,23647,pts,6.5,110,-145,mgm,,G,2,,,,closed,,,151,,5315,6.5,106,-140,6.5,105,12,2023-10-27 02:12:35,0,0,32,32,3,2,38,22,1,1,6.8,0.52008377954397,0.09217593704233706,3,0.3,28,28.7,,
Jalen Duren,DET,23647,pts,1.5,110,-150,mgm,,C,0,,,,closed,,,151,,5487,1.5,110,-140,1.5,140,12,2023-10-27 02:12:34,0,0,32,32,1,3,35,21,3,1,1.2,0.66262726620684,0.10437877701139997,4,-0.3,28,28.7,,
Clint Capela,ATL,23648,pts,0.5,-115,-120,mgm,,C,15,,,,closed,,,151,,2906,0.5,-115,-115,0.5,-110,12,2023-10-26 21:11:59,0,0,148,148,3,1,49,24,6,1,0.8,0.55067103588278,0.029515414911284343,3,0.3,9,25.7,,
Duncan Robinson,MIA,23649,pts,1.5,-105,-125,mgm,,F,55,,,,closed,,,151,,3564,1.5,-110,-125,1.5,-115,19,2023-10-27 23:19:03,0,0,42,42,2,3,38,18,5,7,1.2,0.66262726620684,0.19272907917231197,4,-0.3,5,24.4,,
Isaac Okoro,CLE,23650,pts,1.5,-165,125,mgm,,F,35,,,,closed,,,151,,5106,1.5,-165,125,1.5,-125,13,2023-10-27 20:13:52,0,0,47,47,0,3,35,30,2,0,1.8,0.53716311297956,-0.13728348521464606,1,0.3,14,26.5,,
Alperen Sengun,HOU,23651,pts,3.5,-160,120,mgm,,C,28,,,,closed,,,151,,5384,3.5,-155,120,3.5,-165,12,2023-10-26 22:12:36,0,0,69,69,2,3,45,17,3,4,3.8,0.5265151567403,-0.14441287029701244,1,0.3,24,28.0,,
Spencer Dinwiddie,BKN,23653,pts,5.5,-110,-120,mgm,,G,26,,,,closed,,,151,,2885,5.5,-110,-121,5.5,-105,12,2023-10-26 23:12:37,0,0,46,46,0,4,25,42,1,1,5.8,0.52168531284182,-0.004055311847434628,2,0.3,16,26.6,,
Paul George,LAC,23654,pts,4.5,105,-140,mgm,,F,8,,,,closed,,,151,,2169,4.5,104,-135,4.0,-137,36,2023-10-27 00:17:04,0,0,79,79,3,2,23,55,0,5,4.8,0.52374124637439,0.0736695550674995,3,0.3,30,29.8,,
Kris Dunn,UTH,23654,pts,3.5,105,-140,mgm,,G,8,,,,closed,,,151,,3169,3.5,105,-135,3.5,105,12,2023-10-27 18:13:30,0,0,79,79,2,2,15,20,0,2,3.8,0.5265151567403,0.07935607131761513,3,0.3,11,26.0,,
Lauri Markkanen,UTH,23654,pts,1.5,-130,-105,mgm,,F,23,,,,closed,,,151,,3322,1.5,-125,-103,1.5,-125,12,2023-10-27 00:12:08,0,0,79,79,3,1,26,26,4,1,1.8,0.53716311297956,-0.04963449242077844,2,0.3,11,26.0,,
Harrison Barnes,SAC,23656,pts,1.5,140,-190,mgm,,F,40,,,,closed,,,151,,2765,1.5,145,-190,1.5,145,12,2023-10-26 23:12:36,3,3,102,102,5,0,28,51,3,12,1.8,0.53716311297956,0.2891914711509439,5,0.3,18,26.7,,
Kevon Looney,GSW,23656,pts,2.5,-155,115,mgm,,F,5,,,,closed,,,151,,3029,2.5,-154,120,3.0,-137,36,2023-10-26 23:18:07,3,3,102,102,0,0,13,20,8,6,2.2,0.62271374999632,0.338834562492088,5,-0.3,20,26.8,,
Moses Moody,GSW,23656,pts,0.5,-155,115,mgm,,G,4,,,,closed,,,151,,5352,0.5,-145,115,0.5,-175,19,2023-10-27 18:20:01,3,3,102,102,4,0,17,7,2,0,0.8,0.55067103588278,-0.09405732806381356,2,0.3,20,26.8,,
Aaron Gordon,DEN,23646,reb,0.5,-120,-110,mgm,,F,32,,,,closed,,,152,,2850,0.5,-120,-110,0.5,-119,13,2023-10-26 20:12:19,0,0,10,10,3,2,33,50,3,1,0.8,0.55067103588278,0.00956356578509665,2,0.3,30,6.5,,
Nikola Jokic,DEN,23646,reb,0.5,-250,175,mgm,,C,15,,,,closed,,,152,,2918,0.5,-235,175,0.5,-214,13,2023-10-26 20:12:15,0,0,10,10,4,1,51,40,4,3,0.8,0.55067103588278,-0.229060549764108,1,0.3,30,6.5,,
Jaren Jackson,MEM,23646,reb,2.5,135,-185,mgm,,F,13,,,,closed,,,152,,3467,2.5,140,-185,2.5,136,13,2023-10-26 20:12:19,0,0,10,10,1,4,14,48,4,2,2.2,0.62271374999632,-0.040684222978642104,2,-0.3,16,5.0,,
David Roddy,MEM,23646,reb,0.5,200,-275,mgm,,F,8,,,,closed,,,152,,5468,0.5,200,-270,0.5,200,19,2023-10-27 16:17:57,0,0,10,10,0,0,5,10,0,1,0.2,0.81873075307798,0.11645102692451825,4,-0.3,16,5.0,,
Alec Burks,DET,23647,reb,0.5,300,-450,mgm,,G,18,,,,closed,,,152,,2459,0.5,300,-450,0.5,300,27,2023-10-27 16:19:58,0,0,5,5,0,4,6,29,2,1,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,12,4.8,,
Dejounte Murray,ATL,23648,reb,0.5,375,-600,mgm,,G,5,,,,closed,,,152,,3199,0.5,375,-554,0.5,334,13,2023-10-26 21:12:17,0,0,10,10,1,2,20,57,2,5,0.2,0.81873075307798,-0.0448141214090233,2,-0.3,21,5.4,,
Jalen Brunson,NYK,23648,reb,0.5,525,-1000,mgm,,G,11,,,,closed,,,152,,3514,0.5,525,-904,0.5,495,13,2023-10-26 22:13:00,0,0,10,10,0,5,15,75,1,4,0.2,0.81873075307798,-0.09939617161422194,2,-0.3,22,5.7,,
Tyler Herro,MIA,23649,reb,0.5,320,-500,mgm,,G,14,,,,closed,,,152,,4496,0.5,320,-454,0.5,360,24,2023-10-26 21:15:12,0,0,13,13,0,5,3,44,2,10,0.2,0.81873075307798,-0.01752309630642393,2,-0.3,1,3.5,,
Georges Niang,CLE,23650,reb,0.5,320,-500,mgm,,F,20,,,,closed,,,152,,3244,0.5,320,-500,0.5,320,19,2023-10-27 23:19:18,0,0,12,12,0,0,15,47,0,2,0.2,0.81873075307798,-0.01752309630642393,2,-0.3,20,5.2,,
Dean Wade,CLE,23650,reb,0.5,175,-250,mgm,,F,32,,,,closed,,,152,,4651,0.5,175,-244,0.5,172,13,2023-10-27 23:14:31,0,0,12,12,1,1,10,21,0,1,0.2,0.81873075307798,0.1462230543091721,4,-0.3,20,5.2,,
Dillon Brooks,HOU,23651,reb,0.5,290,-450,mgm,,G,9,,,,closed,,,152,,3352,0.5,290,-429,0.5,262,13,2023-10-26 22:12:52,0,0,8,8,1,4,7,63,1,6,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,8,4.6,,
Tre Jones,SAS,23651,reb,0.5,350,-550,mgm,,G,33,,,,closed,,,152,,5093,0.5,350,-550,0.5,360,19,2023-10-27 17:19:08,0,0,8,8,1,4,8,49,0,5,0.2,0.81873075307798,-0.03240910999875085,2,-0.3,24,5.9,,
Nikola Vucevic,CHI,23652,reb,0.5,-135,100,mgm,,C,9,,,,closed,,,152,,2373,0.5,-135,100,0.5,-151,13,2023-10-27 01:12:42,0,0,16,16,3,1,42,34,6,2,0.8,0.55067103588278,-0.04142449309293855,2,0.3,23,5.8,,
Dennis Schroder,TOR,23652,reb,0.5,320,-500,mgm,,G,17,,,,closed,,,152,,2780,0.5,320,-500,0.5,300,13,2023-10-27 01:12:44,0,0,16,16,1,4,12,59,1,5,0.2,0.81873075307798,-0.01752309630642393,2,-0.3,13,4.9,,
Zach LaVine,CHI,23652,reb,0.5,250,-375,mgm,,G,8,,,,closed,,,152,,2912,0.5,252,-375,0.5,227,13,2023-10-27 01:12:44,0,0,16,16,2,3,6,18,2,4,0.2,0.81873075307798,0.03705895389877473,3,-0.3,23,5.8,,
Gary Trent,TOR,23652,reb,0.5,500,-900,mgm,,G,5,,,,closed,,,152,,3535,0.5,500,-900,0.5,475,19,2023-10-27 15:18:42,0,0,16,16,0,5,9,56,1,5,0.2,0.81873075307798,-0.09029916324668884,2,-0.3,13,4.9,,
Coby White,CHI,23652,reb,0.5,290,-450,mgm,,G,0,,,,closed,,,152,,4472,0.5,290,-404,0.5,262,13,2023-10-27 01:12:44,0,0,16,16,1,2,16,60,0,6,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,23,5.8,,
Scottie Barnes,TOR,23652,reb,0.5,-120,-115,mgm,,F,4,,,,closed,,,152,,5318,0.5,-120,-115,0.5,-125,13,2023-10-27 01:12:43,0,0,16,16,4,1,46,14,5,3,0.8,0.55067103588278,0.00956356578509665,2,0.3,13,4.9,,
Spencer Dinwiddie,BKN,23653,reb,0.5,325,-500,mgm,,G,26,,,,closed,,,152,,2885,0.5,325,-500,0.5,334,13,2023-10-26 23:13:05,0,0,6,6,0,4,14,51,0,2,0.2,0.81873075307798,-0.01752309630642393,2,-0.3,2,4.2,,
Josh Green,DAL,23653,reb,0.5,525,-1000,mgm,,G,10,,,,closed,,,152,,5149,0.5,525,-954,0.5,345,13,2023-10-27 19:13:28,0,0,6,6,0,5,8,50,0,2,0.2,0.81873075307798,-0.09939617161422194,2,-0.3,15,5.0,,
Dereck Lively,DAL,23653,reb,1.5,165,-225,mgm,,C,2,,,,closed,,,152,,5976,1.5,165,-220,1.5,120,13,2023-10-26 23:13:06,0,0,6,6,0,5,25,45,0,1,1.2,0.66262726620684,-0.04287172659012006,2,-0.3,15,5.0,,
Jordan Clarkson,UTH,23654,reb,0.5,475,-900,mgm,,G,0,,,,closed,,,152,,2837,0.5,475,-854,0.5,448,13,2023-10-27 00:12:24,0,0,6,6,0,3,5,45,2,4,0.2,0.81873075307798,-0.09029916324668884,2,-0.3,11,4.8,,
Ochai Agbaji,UTH,23654,reb,0.5,333,-550,mgm,,G,30,,,,closed,,,152,,5338,0.5,333,-550,0.5,340,19,2023-10-27 17:19:30,0,0,6,6,3,1,14,17,1,0,0.2,0.81873075307798,-0.03240910999875085,2,-0.3,11,4.8,,
Wendell Carter,ORL,23655,reb,0.5,-110,-120,mgm,,C,34,,,,closed,,,152,,3472,0.5,-110,-120,0.5,-109,13,2023-10-27 04:12:17,0,0,7,7,2,2,24,31,2,1,0.8,0.55067103588278,0.05128106850348901,3,0.3,28,6.4,,
Moritz Wagner,ORL,23655,reb,0.5,260,-375,mgm,,F,21,,,,closed,,,152,,3550,0.5,260,-375,0.5,280,19,2023-10-27 18:20:11,0,0,7,7,3,2,17,49,1,2,0.2,0.81873075307798,0.03705895389877473,3,-0.3,28,6.4,,
Chris Paul,GSW,23656,reb,0.5,230,-350,mgm,,G,3,,,,closed,,,152,,2307,0.5,230,-339,0.5,213,13,2023-10-26 23:13:01,0,0,6,6,1,3,5,37,0,6,0.2,0.81873075307798,0.05265382538597432,3,-0.3,5,4.5,,
Dario Saric,GSW,23656,reb,0.5,240,-350,mgm,,F,9,,,,closed,,,152,,2839,0.5,240,-330,0.5,240,19,2023-10-27 18:20:03,0,0,6,6,0,0,4,21,0,2,0.2,0.81873075307798,0.05265382538597432,3,-0.3,5,4.5,,
Malik Monk,SAC,23656,reb,0.5,195,-275,mgm,,G,0,,,,closed,,,152,,3313,0.5,195,-275,0.5,195,19,2023-10-27 15:19:00,0,0,6,6,2,3,24,37,5,8,0.2,0.81873075307798,0.11645102692451825,4,-0.3,14,5.0,,
Davion Mitchell,SAC,23656,reb,0.5,500,-900,mgm,,G,45,,,,closed,,,152,,5332,0.5,500,-900,0.5,550,19,2023-10-27 18:20:04,0,0,6,6,0,3,2,9,1,8,0.2,0.81873075307798,-0.09029916324668884,2,-0.3,14,5.0,,
Moses Moody,GSW,23656,reb,0.5,250,-350,mgm,,G,4,,,,closed,,,152,,5352,0.5,250,-350,0.5,240,19,2023-10-27 18:20:02,0,0,6,6,1,3,8,16,0,2,0.2,0.81873075307798,0.05265382538597432,3,-0.3,5,4.5,,
Ziaire Williams,MEM,23646,ast,10.5,-130,100,mgm,,G,1,,,,closed,,,156,,5319,10.5,-125,-105,10.5,100,12,2023-10-26 20:11:59,0,0,72,72,1,2,7,9,1,0,10.8,0.51751747900545,-0.08439215252881926,2,0.3,6,108.8,,
Terry Rozier,CHA,23647,ast,20.5,-120,-115,mgm,,G,2,,,,closed,,,156,,3047,20.5,-115,-115,21.5,-110,12,2023-10-27 02:12:32,0,0,132,132,3,2,27,34,4,4,20.2,0.53551640165287,0.001182837872756859,2,-0.3,27,119.0,,
Aaron Gordon,DEN,23646,pra,6.5,-105,-125,mgm,,F,32,,,,closed,,,157,,2850,6.5,-105,-122,6.5,-105,12,2023-10-26 20:11:57,0,0,40,40,3,2,41,42,1,3,6.2,0.57421323058852,0.03358381505933605,3,-0.3,29,45.6,,
Alec Burks,DET,23647,pra,3.5,115,-155,mgm,,G,18,,,,closed,,,157,,2459,3.5,118,-150,3.5,120,27,2023-10-27 16:19:58,2,2,24,24,2,2,9,26,1,2,3.2,0.60251972440556,-0.008757872752143236,2,-0.3,27,45.4,,
Dennis Schroder,TOR,23652,pra,2.5,100,-130,mgm,,G,17,,,,closed,,,157,,2780,2.5,100,-130,2.5,115,12,2023-10-27 01:12:16,0,0,49,49,5,0,37,34,3,3,2.8,0.53054631653332,0.06109263306663992,3,0.3,16,43.3,,
Lauri Markkanen,UTH,23654,pra,7.5,-105,-125,mgm,,F,23,,,,closed,,,157,,3322,7.5,-110,-120,7.5,-105,12,2023-10-27 00:12:09,1,1,63,63,1,3,32,20,5,0,7.8,0.5187909829079,0.012877633296376256,3,0.3,5,42.2,,
Stephen Curry,GSW,23656,pra,5.5,110,-150,mgm,,G,30,,,,closed,,,157,,2135,5.5,110,-150,5.0,-137,36,2023-10-26 23:18:05,0,0,22,22,3,2,23,52,8,8,5.2,0.58091300453598,-0.03181165910669992,2,-0.3,10,42.5,,
