player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Bogdan Bogdanovic,ATL,23632,pra,2.5,-160,125,dk,,G,13,,,,closed,,,157,,2902,2.5,-160,125,2.5,-155,12,2023-10-24 22:13:43,1,1,48,48,1,2,48,25,4,1,3.6,0.697253155284,0.13303637733649998,4,1.1,27,45.4,,
Jaden Ivey,DET,23637,pra,2.5,-140,110,dk,,G,23,,,,closed,,,157,,5484,2.5,-140,105,3.5,105,12,2023-10-23 21:12:14,0,0,29,29,1,3,34,24,3,4,3.6,0.697253155284,0.195291123344,4,1.1,12,42.9,,
Ausar Thompson,DET,23637,pra,5.5,115,-145,dk,,F,9,,,,closed,,,157,,5979,5.5,100,-125,4.5,-127,13,2023-10-23 21:12:48,0,0,29,29,4,1,30,9,2,0,4.4,0.7199115200092,0.2164022234638207,5,-1.1,12,42.9,,
Mason Plumlee,LAC,23643,pra,5.5,-105,-125,dk,,C,22,,,,closed,,,157,,2790,5.5,-105,-129,5.5,-145,12,2023-10-25 18:13:27,0,0,30,30,0,2,11,12,3,2,6.6,0.51083942092891,-0.002646844853080532,2,1.1,17,43.8,,
Ivica Zubac,LAC,23643,pra,8.5,-130,100,dk,,C,40,,,,closed,,,157,,3190,8.5,-130,100,8.5,-125,12,2023-10-22 22:11:58,0,0,30,30,2,3,41,30,5,2,7.4,0.67565104374202,0.35130208748404,5,-1.1,17,43.8,,
Nikola Vucevic,CHI,23640,3pm,0.5,-225,175,dk,,C,9,,,,closed,,,162,,2373,0.5,-220,159,1.5,108,10,2023-10-21 22:11:36,1,1,116,116,4,0,57,19,3,1,1.6,0.79810348200534,0.15281614067437993,4,1.1,20,13.1,,
Quentin Grimes,NYK,23634,blk,10.5,-105,-120,dk,,G,5,,,,closed,,,335,,5336,10.5,-108,-120,10.5,-105,12,2023-10-21 20:12:19,0,0,58,58,1,2,13,20,3,3,9.4,0.60329588018284,0.10604244700187326,4,-1.1,3,131.9,,
Dillon Brooks,HOU,23635,blk,14.5,-110,-120,dk,,G,9,,,,closed,,,335,,3352,14.5,-110,-120,13.5,-130,12,2023-10-21 22:11:53,2,2,21,21,3,2,32,39,4,0,15.6,0.57921689276112,0.10577770436213818,4,1.1,2,131.1,,
Jalen Suggs,ORL,23635,blk,11.5,-115,-115,dk,,G,4,,,,closed,,,335,,5317,11.5,-115,-115,11.5,-137,36,2023-10-24 20:21:05,2,2,21,21,5,0,62,19,1,1,12.6,0.58371641442933,0.09129590523744302,3,1.1,11,137.6,,
Jordan Clarkson,UTH,23641,blk,22.5,100,-125,dk,,G,0,,,,closed,,,335,,2837,22.5,-105,-125,22.5,-137,36,2023-10-24 20:21:22,0,0,20,20,2,1,23,27,3,0,21.4,0.5815747068569,0.04683447234242011,3,-1.1,17,141.3,,
Jerami Grant,POR,23643,blk,20.5,-105,-125,dk,,F,9,,,,closed,,,335,,2868,20.5,-108,-125,20.5,-120,12,2023-10-22 21:12:38,0,0,24,24,2,3,32,22,1,1,21.6,0.54426277588539,0.06260827672861846,3,1.1,12,138.0,,
Mark Williams,CHA,23632,to,21.5,-110,-115,dk,,C,5,,,,closed,,,336,,5511,21.5,-110,-115,21.5,-105,12,2023-10-21 21:11:44,0,0,20,20,2,3,9,9,1,1,20.4,0.59698335764889,0.11609932082183783,4,-1.1,29,164.9,,
Kristaps Porzingis,BOS,23634,to,26.5,-110,-115,dk,,F,8,,,,closed,,,336,,3014,26.5,-115,-115,26.5,-120,12,2023-10-21 20:12:17,0,0,49,49,0,4,29,33,4,4,27.6,0.54182197997708,0.03438741631988007,3,1.1,3,149.2,,
Jabari Smith,HOU,23635,pa,22.5,-120,-110,dk,,F,10,,,,closed,,,338,,5482,22.5,-120,-110,22.5,-125,12,2023-10-21 22:11:52,0,0,76,76,3,2,41,33,1,2,23.6,0.55460621813082,0.016778066573170047,3,1.1,1,171.0,,
Kyle Kuzma,WAS,23633,pts,2.5,-165,125,dk,,F,33,,,,closed,,,151,,3358,2.5,-148,115,2.5,-120,12,2023-10-24 21:13:07,0,0,42,42,5,0,52,17,4,2,3.5,0.67915280113787,0.09076055940324579,3,1.0,4,24.4,,
Josh Hart,NYK,23634,pts,1.5,-175,135,dk,,G,3,,,,closed,,,151,,3345,1.5,-180,140,1.5,-175,12,2023-10-24 23:13:39,0,0,100,100,5,0,71,12,5,1,2.5,0.71270250481635,0.11996107899712138,4,1.0,5,24.4,,
Anthony Edwards,MIN,23636,pts,3.5,-135,105,dk,,G,5,,,,closed,,,151,,5089,3.5,-140,106,3.5,-130,12,2023-10-22 20:11:58,0,0,42,42,5,0,73,20,2,1,4.5,0.65770404416541,0.14489222502867655,4,1.0,27,28.6,,
Kyle Lowry,MIA,23637,pts,5.5,115,-150,dk,,G,7,,,,closed,,,151,,2156,5.5,-115,-105,5.0,-137,36,2023-10-24 20:21:13,0,0,54,54,1,4,16,46,1,2,4.5,0.70293043486083,0.1715507247680499,4,-1.0,21,27.0,,
CJ McCollum,NOR,23639,pts,4.5,-105,-120,dk,,G,3,,,,closed,,,151,,2814,4.5,100,-130,4.5,125,12,2023-10-22 19:11:54,0,0,43,43,2,3,35,36,4,3,5.5,0.64248199757208,0.25436961430739424,5,1.0,17,26.6,,
Collin Sexton,UTH,23641,pts,2.5,-165,130,dk,,G,2,,,,closed,,,151,,3478,2.5,-165,132,2.5,-165,12,2023-10-25 20:13:18,0,0,56,56,4,1,55,13,1,3,3.5,0.67915280113787,0.09076055940324579,3,1.0,20,26.8,,
Davion Mitchell,SAC,23641,pts,1.5,-155,120,dk,,G,45,,,,closed,,,151,,5332,1.5,-155,120,1.5,-170,12,2023-10-25 20:13:20,0,0,56,56,4,1,22,7,3,0,2.5,0.71270250481635,0.1725105724398016,4,1.0,30,29.8,,
Malcolm Brogdon,POR,23643,pts,2.5,-145,110,dk,,G,15,,,,closed,,,151,,3242,2.5,-145,110,2.5,-145,19,2023-10-25 20:21:59,1,1,75,75,5,0,24,4,2,0,3.5,0.67915280113787,0.14753404330191833,4,1.0,11,26.0,,
Clint Capela,ATL,23632,reb,0.5,-205,155,dk,,C,15,,,,closed,,,152,,2906,0.5,-204,146,0.5,-200,12,2023-10-21 21:11:46,0,0,6,6,0,4,56,17,3,3,1.5,0.77686983985157,0.1558307373401407,4,1.0,12,4.8,,
Daniel Gafford,WAS,23633,reb,0.5,-185,145,dk,,F,21,,,,closed,,,152,,4527,0.5,-190,146,0.5,-190,12,2023-10-22 21:12:32,0,0,5,5,3,2,75,16,6,1,1.5,0.77686983985157,0.19679948301458083,4,1.0,18,5.2,,
Daniel Gafford,WAS,23633,ast,10.5,-120,-105,dk,,F,21,,,,closed,,,156,,4527,10.5,-120,-105,10.5,100,12,2023-10-22 21:12:32,2,2,92,92,1,4,40,51,2,5,9.5,0.59167815556199,0.15518116085912326,4,-1.0,26,119.0,,
Mike Conley,MIN,23636,ast,11.5,-130,100,dk,,G,10,,,,closed,,,156,,2218,11.5,-125,-102,11.5,-125,12,2023-10-23 01:12:04,0,0,114,114,3,2,42,46,2,1,10.5,0.60898759821864,0.21797519643728003,5,-1.0,25,118.8,,
Gary Trent,TOR,23636,ast,12.5,100,-125,dk,,G,5,,,,closed,,,156,,3535,12.5,100,-125,12.5,100,12,2023-10-24 22:13:41,0,0,114,114,4,1,36,29,2,1,11.5,0.60626625656534,0.09127926181761192,3,-1.0,1,106.2,,
Jalen Duren,DET,23637,ast,9.5,-135,105,dk,,C,0,,,,closed,,,156,,5487,9.5,-135,102,10.5,105,12,2023-10-23 21:12:13,0,0,129,129,3,1,48,8,5,0,8.5,0.62317975731031,0.2775185024861354,5,-1.0,4,108.1,,
Jaren Jackson,MEM,23639,ast,19.5,-120,-105,dk,,F,13,,,,closed,,,156,,3467,19.5,-115,-115,19.5,-105,12,2023-10-22 19:11:50,0,0,88,88,2,3,42,23,4,3,20.5,0.54399532092303,-0.002675244974444879,2,1.0,8,110.3,,
Karl-Anthony Towns,MIN,23636,pra,7.5,-130,100,dk,,C,32,,,,closed,,,157,,3012,7.5,-131,100,7.5,-130,12,2023-10-22 20:12:00,0,0,44,44,2,3,42,32,1,0,8.5,0.61440289817285,0.08702051215196538,3,1.0,26,45.2,,
Luguentz Dort,OKC,23640,blk,13.5,-105,-120,dk,,G,5,,,,closed,,,335,,4691,13.5,-106,-125,13.5,-105,12,2023-10-21 23:11:48,1,1,32,32,2,3,37,50,0,4,14.5,0.57905763921379,0.13054110513168526,4,1.0,18,141.6,,
Paul George,LAC,23643,blk,26.5,-120,-105,dk,,F,8,,,,closed,,,335,,2169,26.5,-115,-115,26.5,-115,12,2023-10-22 22:11:58,0,0,24,24,1,4,32,46,5,0,25.5,0.63555062224229,0.240836929139709,5,-1.0,20,142.5,,
De'Andre Hunter,ATL,23632,to,19.5,105,-130,dk,,F,12,,,,closed,,,336,,4475,19.5,-115,-115,19.5,-110,12,2023-10-21 21:11:44,0,0,20,20,1,2,24,26,3,3,18.5,0.59373445028826,0.05045325820230617,3,-1.0,25,162.2,,
Kyle Kuzma,WAS,23633,to,25.5,-140,110,dk,,F,33,,,,closed,,,336,,3358,25.5,-120,-110,23.5,-120,12,2023-10-24 21:13:07,0,0,17,17,3,2,46,23,3,1,26.5,0.5360293784822,-0.08109249403051427,2,1.0,23,162.0,,
Quentin Grimes,NYK,23634,to,11.5,-110,-115,dk,,G,5,,,,closed,,,336,,5336,11.5,-115,-115,11.5,-110,12,2023-10-21 20:12:19,0,0,49,49,1,2,11,22,3,3,10.5,0.60738529505388,0.13554642118768856,4,-1.0,4,150.0,,
Jakob Poeltl,TOR,23636,to,20.5,-120,-105,dk,,C,19,,,,closed,,,336,,3172,20.5,-120,-110,20.5,-110,12,2023-10-22 20:12:00,0,0,29,29,4,1,23,26,1,1,19.5,0.5722779342511,0.11730453829976661,4,-1.0,1,147.1,,
Gary Trent,TOR,23636,to,14.5,-110,-115,dk,,G,5,,,,closed,,,336,,3535,14.5,-115,-115,14.5,-115,12,2023-10-24 22:13:40,0,0,29,29,4,1,38,27,2,1,13.5,0.57433128568148,0.07374979496972339,3,-1.0,1,147.1,,
Jonas Valanciunas,NOR,23639,to,23.5,-105,-125,dk,,C,17,,,,closed,,,336,,2455,23.5,-105,-125,22.5,-120,12,2023-10-22 19:11:52,0,0,18,18,4,1,36,51,3,4,24.5,0.54612629472803,0.0662465754213919,3,1.0,19,158.4,,
Marcus Smart,MEM,23639,to,18.5,-110,-120,dk,,G,36,,,,closed,,,336,,2901,18.5,-110,-120,17.5,-120,12,2023-10-22 19:11:52,0,0,18,18,2,2,6,10,0,1,17.5,0.59163713724391,0.08466808494716832,3,-1.0,8,152.6,,
Jaylen Brown,BOS,23634,pa,31.5,-105,-120,dk,,G,7,,,,closed,,,338,,3170,31.5,-110,-120,30.5,-120,12,2023-10-21 20:12:17,0,0,135,135,3,2,48,38,4,3,32.5,0.53310327313627,0.040820676123193844,3,1.0,4,175.0,,
Isaiah Stewart,DET,23637,pa,16.5,-125,100,dk,,F,28,,,,closed,,,338,,5144,16.5,-125,-106,16.5,-120,12,2023-10-23 21:12:12,0,0,75,75,4,1,30,14,5,0,17.5,0.56522209893389,0.01739977808100196,3,1.0,7,177.3,,
Donte DiVincenzo,NYK,23634,pts,1.5,-130,105,dk,,G,0,,,,closed,,,151,,3498,1.5,-130,100,1.5,-130,12,2023-10-25 17:13:11,0,0,100,100,4,1,65,22,3,3,2.4,0.691558958816,0.22352738867446165,5,0.9,5,24.4,,
Jalen Brunson,NYK,23634,pts,5.5,-115,-115,dk,,G,11,,,,closed,,,151,,3514,5.5,-115,-113,5.5,-110,12,2023-10-21 20:12:20,0,0,100,100,3,2,66,24,4,4,4.6,0.68575950114804,0.2820721108419877,5,-0.9,5,24.4,,
OG Anunoby,TOR,23636,pts,1.5,-150,115,dk,,F,8,,,,closed,,,151,,3325,1.5,-150,112,1.5,-150,24,2023-10-22 23:14:43,0,0,42,42,1,3,34,23,0,4,2.4,0.691558958816,0.15259826469333337,4,0.9,2,24.0,,
Scottie Barnes,TOR,23636,pts,5.5,120,-155,dk,,F,4,,,,closed,,,151,,5318,5.5,116,-155,4.5,-155,12,2023-10-22 20:12:00,0,0,42,42,3,2,34,26,0,3,4.6,0.68575950114804,0.12818498575967863,4,-0.9,2,24.0,,
Caleb Martin,MIA,23637,pts,0.5,-195,150,dk,,G,16,,,,closed,,,151,,4776,0.5,-200,145,0.5,-200,12,2023-10-25 23:13:35,0,0,54,54,4,1,48,4,5,0,1.4,0.75340303605839,0.1397635673703848,4,0.9,21,27.0,,
Spencer Dinwiddie,BKN,23638,pts,6.5,-120,-105,dk,,G,26,,,,closed,,,151,,2885,6.5,-120,-109,6.5,-140,12,2023-10-23 22:12:11,1,1,42,42,0,4,20,47,3,3,5.6,0.67025779797431,0.30859855794984326,5,-0.9,6,24.7,,
Russell Westbrook,LAC,23643,pts,7.5,-110,-115,dk,,G,4,,,,closed,,,151,,2343,7.5,-111,-115,7.5,-115,12,2023-10-22 22:11:58,1,1,75,75,0,5,7,57,2,5,6.6,0.65808200540121,0.23032722748921863,5,-0.9,22,27.1,,
Clint Capela,ATL,23632,ast,9.5,-125,100,dk,,C,15,,,,closed,,,156,,2906,9.5,-125,100,9.5,-105,12,2023-10-21 21:11:45,1,1,143,143,3,1,51,22,6,0,10.4,0.57244133524069,0.030394403433241957,3,0.9,23,116.8,,
Mark Williams,CHA,23632,ast,11.5,-125,-105,dk,,C,5,,,,closed,,,156,,5511,11.5,-125,-105,11.5,-115,12,2023-10-21 21:11:44,1,1,143,143,3,2,9,9,2,0,12.4,0.57269897164323,0.03085814895781408,3,0.9,29,120.6,,
Fred VanVleet,HOU,23635,ast,19.5,105,-135,dk,,G,5,,,,closed,,,156,,3247,19.5,-105,-130,19.5,-115,12,2023-10-21 22:11:53,0,0,140,140,3,2,29,43,2,4,18.6,0.57865922564034,0.007295689077628842,2,-0.9,2,107.4,,
Isaiah Stewart,DET,23637,ast,8.5,-135,105,dk,,F,28,,,,closed,,,156,,5144,8.5,-130,-105,8.5,-130,12,2023-10-23 21:12:12,0,0,129,129,4,1,31,13,5,0,9.4,0.54173963237775,-0.056971751046138885,2,0.9,4,108.1,,
Max Strus,CLE,23638,ast,9.5,-120,-105,dk,,G,1,,,,closed,,,156,,4769,9.5,-119,-115,9.5,-105,12,2023-10-23 22:12:12,1,1,96,96,3,2,49,32,4,2,10.4,0.53215841580306,-0.024376237694389957,2,0.9,15,113.3,,
Nikola Vucevic,CHI,23640,ast,17.5,-105,-120,dk,,C,9,,,,closed,,,156,,2373,17.5,-110,-115,16.5,-122,10,2023-10-21 22:11:37,1,1,161,161,3,1,41,36,1,3,18.4,0.53455382582188,0.0436527075570039,3,0.9,9,110.7,,
Bruce Brown,IND,23633,pra,4.5,115,-150,dk,,G,11,,,,closed,,,157,,3552,4.5,115,-148,4.5,120,12,2023-10-22 21:12:33,1,1,39,39,1,1,23,37,3,3,3.6,0.70643844964128,0.1773974160688,4,-0.9,30,48.9,,
Donte DiVincenzo,NYK,23634,pra,2.5,-105,-125,dk,,G,0,,,,closed,,,157,,3498,2.5,-110,-125,2.5,-105,12,2023-10-25 17:13:10,1,1,84,84,5,0,63,23,5,1,3.4,0.66026011180388,0.2890792659028133,5,0.9,9,42.5,,
Payton Pritchard,BOS,23634,pra,2.5,125,-160,dk,,G,11,,,,closed,,,157,,5097,2.5,110,-145,1.5,-145,12,2023-10-25 17:13:11,1,1,84,84,1,4,39,33,1,2,1.6,0.78335848981926,0.27295754595629756,5,-0.9,2,40.5,,
Franz Wagner,ORL,23635,pra,4.5,110,-140,dk,,F,22,,,,closed,,,157,,5340,4.5,110,-145,4.5,110,12,2023-10-21 22:11:50,0,0,48,48,5,0,53,25,1,1,3.6,0.70643844964128,0.21103734224219428,5,-0.9,24,44.9,,
Bam Adebayo,MIA,23637,pra,9.5,-125,-105,dk,,C,13,,,,closed,,,157,,3332,9.5,-115,-111,9.5,-110,12,2023-10-23 21:12:12,0,0,29,29,2,3,46,31,3,4,8.6,0.63995121693553,0.24942856639793953,5,-0.9,15,43.1,,
CJ McCollum,NOR,23639,pra,3.5,-155,120,dk,,G,3,,,,closed,,,157,,2814,3.5,-150,115,3.5,-155,12,2023-10-22 19:11:50,0,0,24,24,3,2,46,25,3,4,4.4,0.64055222721123,0.0538117286378299,3,0.9,29,45.6,,
Herbert Jones,NOR,23639,pra,4.5,120,-150,dk,,F,2,,,,closed,,,157,,5331,4.5,120,-154,4.5,120,12,2023-10-22 19:11:53,0,0,24,24,2,3,27,53,4,3,3.6,0.70643844964128,0.1773974160688,4,-0.9,29,45.6,,
Devin Vassell,SAS,23642,pra,4.5,110,-145,dk,,G,24,,,,closed,,,157,,5135,4.5,110,-145,4.5,110,12,2023-10-23 23:12:17,0,0,49,49,0,5,22,39,2,2,3.6,0.70643844964128,0.1936373804283697,4,-0.9,22,44.3,,
Talen Horton-Tucker,UTH,23641,3pm,1.5,160,-205,dk,,G,22,,,,closed,,,162,,4542,1.5,155,-204,1.5,160,12,2023-10-24 20:12:26,0,0,62,62,0,1,6,14,1,2,0.6,0.87809861775044,0.306439406896996,5,-0.9,21,13.2,,
Myles Turner,IND,23633,blk,16.5,-110,-115,dk,,C,33,,,,closed,,,335,,3020,16.5,-115,-115,15.5,-120,12,2023-10-22 21:12:33,0,0,11,11,3,2,55,39,2,3,15.6,0.57455337631243,0.07416500788845604,3,-0.9,30,151.9,,
Tyus Jones,WAS,23633,blk,20.5,-115,-115,dk,,G,21,,,,closed,,,335,,3028,20.5,-119,-115,21.5,-110,12,2023-10-22 21:12:31,0,0,11,11,2,3,29,36,2,2,21.4,0.5462267593129,0.02120655001976951,3,0.9,22,143.4,,
Daniel Gafford,WAS,23633,blk,11.5,-130,100,dk,,F,21,,,,closed,,,335,,4527,11.5,-130,-103,11.5,-115,12,2023-10-22 21:12:34,0,0,11,11,1,4,46,44,3,3,10.6,0.55612590720985,0.1122518144197,4,-0.9,22,143.4,,
Scottie Barnes,TOR,23636,blk,20.5,-115,-115,dk,,F,4,,,,closed,,,335,,5318,20.5,-115,-115,20.5,-110,12,2023-10-22 20:11:59,0,0,13,13,4,1,45,15,2,1,19.6,0.58110101111485,0.08640623817124138,3,-0.9,1,130.1,,
Evan Mobley,CLE,23638,blk,16.5,-140,110,dk,,F,4,,,,closed,,,335,,5316,16.5,-140,108,16.5,-125,12,2023-10-23 22:12:09,0,0,13,13,5,0,42,19,2,3,17.4,0.54233548183985,-0.07028203113168563,2,0.9,13,138.7,,
Shai Gilgeous-Alexander,OKC,23640,blk,34.5,-115,-115,dk,,G,2,,,,closed,,,335,,3485,34.5,-115,-115,34.5,-120,12,2023-10-21 23:11:47,1,1,32,32,5,0,58,25,3,1,35.4,0.51767931190217,-0.03216476470463875,2,0.9,18,141.6,,
Jalen Williams,OKC,23640,blk,17.5,-105,-120,dk,,G,8,,,,closed,,,335,,5488,17.5,-105,-120,17.5,-115,12,2023-10-21 23:11:47,1,1,32,32,4,1,63,15,2,0,18.4,0.53078661387441,0.03629767470718126,3,0.9,18,141.6,,
Jimmy Butler,MIA,23637,to,28.5,-115,-110,dk,,F,22,,,,closed,,,336,,2052,28.5,-115,-115,27.5,-125,12,2023-10-23 21:12:13,0,0,18,18,1,4,21,40,4,1,29.4,0.5640078263548,0.0544494144894086,3,0.9,24,162.1,,
Bam Adebayo,MIA,23637,to,27.5,-120,-105,dk,,C,13,,,,closed,,,336,,3332,27.5,-120,-105,28.5,-110,12,2023-10-23 21:12:12,0,0,18,18,5,0,51,27,5,2,26.6,0.56075352975615,0.09480451047629279,3,-0.9,24,162.1,,
Isaiah Stewart,DET,23637,to,15.5,-120,-105,dk,,F,28,,,,closed,,,336,,5144,15.5,-120,-105,15.5,-120,12,2023-10-23 21:12:13,0,0,18,18,4,1,30,14,5,0,16.4,0.55238437739068,0.0127046918829134,3,0.9,5,151.1,,
Jaden Ivey,DET,23637,to,17.5,-105,-120,dk,,G,23,,,,closed,,,336,,5484,17.5,-105,-120,21.5,-105,12,2023-10-23 21:12:12,0,0,18,18,2,2,30,28,2,5,18.4,0.54447278814313,0.06301830066039671,3,0.9,5,151.1,,
Domantas Sabonis,SAC,23641,to,31.5,105,-135,dk,,F,11,,,,closed,,,336,,3176,31.5,-105,-125,31.5,-110,12,2023-10-23 19:12:36,0,0,29,29,2,3,51,31,3,4,30.6,0.56807579615533,-0.011127317803684866,2,-0.9,26,162.8,,
Walker Kessler,UTH,23641,to,21.5,-105,-120,dk,,C,24,,,,closed,,,336,,5537,21.5,-110,-120,20.5,-120,12,2023-10-23 19:12:37,0,0,29,29,0,5,6,40,1,6,20.6,0.57114665268477,0.04710219658874509,3,-0.9,14,157.0,,
Dillon Brooks,HOU,23635,pa,17.5,100,-130,dk,,G,9,,,,closed,,,338,,3352,17.5,100,-130,16.5,-125,12,2023-10-21 22:11:53,0,0,76,76,3,2,32,39,4,0,18.4,0.56985298329837,0.13970596659673995,4,0.9,1,171.0,,
Scottie Barnes,TOR,23636,pa,26.5,-125,100,dk,,F,4,,,,closed,,,338,,5318,26.5,-125,-110,26.5,-115,12,2023-10-22 20:11:58,0,0,73,73,4,1,46,14,2,1,25.6,0.5731730000897,0.14634600017939992,4,-0.9,2,171.1,,
Jaden Ivey,DET,23637,pa,22.5,-105,-125,dk,,G,23,,,,closed,,,338,,5484,22.5,-105,-125,26.5,-110,12,2023-10-23 21:12:12,0,0,75,75,2,2,29,29,2,5,23.4,0.54512114202049,0.0642841344209566,3,0.9,7,177.3,,
Pascal Siakam,TOR,23636,pts,4.5,-155,120,dk,,F,43,,,,closed,,,151,,3219,4.5,-148,108,5.5,115,12,2023-10-22 20:11:58,0,0,42,42,2,3,39,58,3,1,5.3,0.61048178060827,0.004340993903928003,2,0.8,2,24.0,,
Jordan Clarkson,UTH,23641,pts,4.5,-105,-120,dk,,G,0,,,,closed,,,151,,2837,4.5,-105,-125,4.5,126,10,2023-10-23 03:12:15,0,0,56,56,1,2,30,20,2,1,3.7,0.68721936537199,0.25990216984864845,5,-0.8,20,26.8,,
Jalen Johnson,ATL,23632,ast,5.5,-145,110,dk,,F,1,,,,closed,,,156,,5353,5.5,-145,110,5.5,-130,12,2023-10-25 19:13:11,1,1,143,143,5,0,52,1,2,0,6.3,0.54659276425873,-0.07644670866628367,2,0.8,23,116.8,,
Jrue Holiday,BOS,23634,ast,15.5,-105,-125,dk,,G,4,,,,closed,,,156,,2365,15.5,-105,-125,15.5,-120,12,2023-10-21 20:12:17,3,3,193,193,1,4,21,65,3,5,16.3,0.53235680454526,0.03936328506455522,3,0.8,5,108.7,,
Isaiah Hartenstein,NYK,23634,ast,4.5,115,-145,dk,,C,55,,,,closed,,,156,,3333,4.5,110,-145,4.5,110,19,2023-10-25 17:20:38,3,3,193,193,2,3,58,18,5,1,5.3,0.55783254053415,0.19933996214842242,4,0.8,3,107.5,,
Kevin Huerter,SAC,23641,ast,12.5,-105,-120,dk,,G,9,,,,closed,,,156,,3502,12.5,-110,-119,14.5,-102,10,2023-10-23 03:12:15,4,4,147,147,0,5,18,38,3,1,13.3,0.53271581570371,0.04006421161200513,3,0.8,28,120.5,,
Scoot Henderson,POR,23643,ast,13.5,-120,-105,dk,,G,0,,,,closed,,,156,,5446,13.5,-122,-105,12.5,-119,13,2023-10-23 03:12:57,0,0,169,169,5,0,27,21,2,1,14.3,0.53141813439045,-0.025733420284174913,2,0.8,11,112.0,,
Trae Young,ATL,23632,pra,2.5,-170,130,dk,,G,11,,,,closed,,,157,,3473,2.5,-163,118,2.5,-142,10,2023-10-22 01:12:02,1,1,48,48,2,1,28,25,3,4,3.3,0.64057353367492,0.01738149466016703,3,0.8,27,45.4,,
Myles Turner,IND,23633,pra,7.5,-130,100,dk,,C,33,,,,closed,,,157,,3020,7.5,-129,-106,7.5,-110,12,2023-10-22 21:12:33,1,1,39,39,2,3,38,56,3,3,6.7,0.64331696858722,0.28663393717443997,5,-0.8,30,48.9,,
Julius Randle,NYK,23634,pra,8.5,100,-130,dk,,F,30,,,,closed,,,157,,2852,8.5,100,-130,8.5,105,12,2023-10-21 20:12:18,1,1,84,84,3,2,24,22,5,2,9.3,0.58316646005861,0.1663329201172199,4,0.8,9,42.5,,
Fred VanVleet,HOU,23635,pra,4.5,110,-140,dk,,G,5,,,,closed,,,157,,3247,4.5,106,-140,4.5,-110,12,2023-10-21 22:11:48,0,0,48,48,3,2,25,47,1,5,3.7,0.68721936537199,0.1780903406376972,4,-0.8,1,40.0,,
Rudy Gobert,MIN,23636,pra,11.5,100,-130,dk,,C,27,,,,closed,,,157,,2809,11.5,102,-130,11.5,105,12,2023-10-22 20:11:58,0,0,44,44,0,5,55,34,2,0,10.7,0.61503072919731,0.08813129011831783,3,-0.8,26,45.2,,
Caleb Martin,MIA,23637,pra,3.5,115,-150,dk,,G,16,,,,closed,,,157,,4776,3.5,115,-150,3.5,115,12,2023-10-25 23:13:34,0,0,29,29,3,2,30,23,5,2,4.3,0.62284607227036,0.33911905538127407,5,0.8,15,43.1,,
Nikola Vucevic,CHI,23640,pra,12.5,105,-130,dk,,C,9,,,,closed,,,157,,2373,12.5,100,-130,11.5,-102,10,2023-10-21 22:11:35,0,0,38,38,1,3,19,57,1,3,11.7,0.61023224055606,0.0796416563684138,3,-0.8,25,45.0,,
Andre Drummond,CHI,23640,pra,5.5,-120,-105,dk,,C,5,,,,closed,,,157,,2718,5.5,-120,-108,5.5,-115,12,2023-10-25 20:13:21,0,0,38,38,2,2,38,17,0,3,6.3,0.60122826992714,0.10225182819975664,4,0.8,25,45.0,,
Harrison Barnes,SAC,23641,pra,3.5,-140,110,dk,,F,40,,,,closed,,,157,,2765,3.5,-140,110,3.5,-158,10,2023-10-23 03:12:13,0,0,52,52,5,0,37,42,4,2,4.3,0.62284607227036,0.06773612389204581,3,0.8,6,42.2,,
Scoot Henderson,POR,23643,pra,3.5,120,-150,dk,,G,0,,,,closed,,,157,,5446,3.5,120,-150,2.5,-174,13,2023-10-23 03:12:56,0,0,30,30,1,4,17,31,1,2,4.3,0.62284607227036,0.37026135899479207,5,0.8,5,42.2,,
P.J. Washington,CHA,23632,3pm,2.5,140,-180,dk,,F,25,,,,closed,,,162,,4480,2.5,140,-180,2.5,150,12,2023-10-21 21:11:44,0,0,30,30,1,4,22,55,3,2,1.7,0.75722320719859,0.1779027667533623,4,-0.8,27,14.0,,
Bennedict Mathurin,IND,23633,3pm,0.5,-235,180,dk,,F,0,,,,closed,,,162,,5458,0.5,-244,180,0.5,-235,24,2023-10-22 22:14:36,0,0,48,48,4,1,30,12,4,1,1.3,0.72746820696599,0.03702914610045388,3,0.8,9,12.4,,
Jalen Brunson,NYK,23634,3pm,2.5,130,-170,dk,,G,11,,,,closed,,,162,,3514,2.5,130,-175,2.5,115,12,2023-10-21 20:12:21,0,0,60,60,1,4,42,48,4,4,1.7,0.75722320719859,0.20264862319776067,5,-0.8,10,12.4,,
Mike Conley,MIN,23636,3pm,2.5,145,-190,dk,,G,10,,,,closed,,,162,,2218,2.5,145,-194,1.5,-195,12,2023-10-23 01:12:04,0,0,20,20,1,4,37,51,0,3,1.7,0.75722320719859,0.1557617373031111,4,-0.8,26,13.7,,
