player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Nikola Vucevic,CHI,25125,pts,3.5,115,-155,mgm,,C,9,,,,closed,,,151,,2373,3.5,115,-145,3.5,-125,19,2024-11-01 03:14:58,0,0,51,51,3,2,8,15,2,3,3.2,0.60251972440556,-0.008757872752143236,2,-0.3,22,26.7,,
Ayo Dosunmu,CHI,25125,pts,3.5,-115,-115,mgm,,G,11,,,,closed,,,151,,5189,3.5,-115,-125,3.5,-115,19,2024-11-01 22:21:45,0,0,51,51,3,2,16,7,1,2,3.2,0.60251972440556,0.12644991954082951,4,-0.3,22,26.7,,
Myles Turner,IND,25126,pts,1.5,130,-165,mgm,,C,33,,,,closed,,,151,,3020,1.5,130,-165,1.5,145,19,2024-11-01 00:18:06,1,1,15,15,4,1,10,11,1,3,1.2,0.66262726620684,0.06421954875643998,3,-0.3,27,28.7,,
Russell Westbrook,DEN,25127,pts,3.5,100,-135,mgm,,G,4,,,,closed,,,151,,2343,3.5,100,-135,3.5,-120,19,2024-11-01 00:18:10,0,0,68,68,3,2,15,5,2,1,3.2,0.60251972440556,0.048830631372641486,3,-0.3,3,23.4,,
Rudy Gobert,MIN,25127,pts,1.5,140,-190,mgm,,C,27,,,,closed,,,151,,2809,1.5,140,-190,1.5,135,19,2024-11-01 00:18:14,0,0,68,68,4,1,13,8,6,4,1.2,0.66262726620684,0.011378458947282066,3,-0.3,30,29.7,,
Naz Reid,MIN,25127,pts,1.5,150,-200,mgm,,C,11,,,,closed,,,151,,4499,1.5,150,-200,1.5,160,19,2024-11-01 00:18:08,0,0,68,68,1,4,9,11,4,7,1.2,0.66262726620684,-0.006059100689740027,2,-0.3,30,29.7,,
Christian Braun,DEN,25127,pts,1.5,-155,120,mgm,,G,0,,,,closed,,,151,,5464,1.5,-155,120,1.5,-150,19,2024-11-01 00:18:12,0,0,68,68,4,1,14,5,5,6,1.8,0.53716311297956,-0.11628003993685293,1,0.3,3,23.4,,
Seth Curry,CHA,25120,reb,0.5,400,-650,mgm,,G,30,,,,closed,,,152,,2823,0.5,400,-650,0.5,400,19,2024-11-01 22:21:19,0,0,26,26,0,0,0,3,0,1,0.2,0.81873075307798,-0.05531066952540764,2,-0.3,2,4.0,,
Derrick White,BOS,25120,reb,0.5,-175,130,mgm,,G,9,,,,closed,,,152,,3357,0.5,-170,130,0.5,-210,19,2024-11-01 00:17:41,0,0,26,26,2,3,14,7,3,0,0.8,0.55067103588278,-0.13465980075563144,1,0.3,18,5.3,,
Jalen Brunson,NYK,25121,reb,0.5,375,-650,mgm,,G,11,,,,closed,,,152,,3514,0.5,375,-650,0.5,400,19,2024-11-01 18:19:18,0,0,21,21,1,4,1,21,0,4,0.2,0.81873075307798,-0.05531066952540764,2,-0.3,14,5.0,,
Isaiah Stewart,DET,25121,reb,0.5,100,-130,mgm,,F,28,,,,closed,,,152,,5144,0.5,100,-130,0.5,-105,19,2024-11-01 15:18:54,0,0,21,21,2,2,13,4,1,1,0.8,0.55067103588278,0.10134207176555998,4,0.3,11,4.6,,
Jonathan Isaac,ORL,25122,reb,1.5,105,-140,mgm,,F,1,,,,closed,,,152,,3317,1.5,105,-140,1.5,150,19,2024-11-01 22:21:37,0,0,16,16,2,3,7,8,4,3,1.2,0.66262726620684,0.13593245635458284,4,-0.3,12,4.7,,
Moritz Wagner,ORL,25122,reb,0.5,145,-200,mgm,,F,21,,,,closed,,,152,,3550,0.5,145,-200,0.5,290,19,2024-11-01 22:21:38,0,0,16,16,5,0,8,12,3,8,0.2,0.81873075307798,0.22809612961697007,5,-0.3,12,4.7,,
Jamal Shead,TOR,25123,reb,0.5,375,-650,mgm,,G,23,,,,closed,,,152,,6201,0.5,375,-650,0.5,375,19,2024-11-01 22:21:53,0,0,11,11,0,1,0,5,0,1,0.2,0.81873075307798,-0.05531066952540764,2,-0.3,4,4.0,,
Trae Young,ATL,25124,reb,0.5,290,-450,mgm,,G,11,,,,closed,,,152,,3473,0.5,290,-450,0.5,260,19,2024-11-01 00:18:01,0,0,16,16,0,5,3,19,0,3,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,1,3.9,,
Keegan Murray,SAC,25124,reb,0.5,-200,150,mgm,,F,13,,,,closed,,,152,,5502,0.5,-200,142,0.5,-210,19,2024-11-01 00:17:57,0,0,16,16,4,1,15,7,2,2,0.8,0.55067103588278,-0.17399344617583,1,0.3,20,5.7,,
Nikola Vucevic,CHI,25125,reb,0.5,-145,110,mgm,,C,9,,,,closed,,,152,,2373,0.5,-145,110,0.5,-135,19,2024-11-01 03:14:58,0,0,10,10,1,4,12,11,3,2,0.8,0.55067103588278,-0.06955583592219933,2,0.3,28,6.5,,
Dennis Schroder,BKN,25125,reb,0.5,275,-400,mgm,,G,17,,,,closed,,,152,,2780,0.5,275,-400,0.5,270,19,2024-11-01 03:14:54,0,0,10,10,0,4,2,18,1,6,0.2,0.81873075307798,0.023413441347475056,3,-0.3,15,5.0,,
Coby White,CHI,25125,reb,0.5,290,-450,mgm,,G,0,,,,closed,,,152,,4472,0.5,290,-450,0.5,275,19,2024-11-01 03:14:56,0,0,10,10,1,4,5,16,2,2,0.2,0.81873075307798,0.0006709204286422799,2,-0.3,28,6.5,,
Patrick Williams,CHI,25125,reb,0.5,-140,105,mgm,,F,44,,,,closed,,,152,,5132,0.5,-140,105,0.5,-150,19,2024-11-01 03:14:57,0,0,10,10,2,3,6,9,1,1,0.8,0.55067103588278,-0.0559925099152343,2,0.3,28,6.5,,
Jordan Hawkins,NOR,25126,reb,0.5,270,-400,mgm,,G,24,,,,closed,,,152,,5978,0.5,270,-400,0.5,260,27,2024-11-01 22:24:22,0,0,9,9,2,2,2,6,0,3,0.2,0.81873075307798,0.023413441347475056,3,-0.3,10,4.5,,
Mike Conley,MIN,25127,reb,0.5,280,-400,mgm,,G,10,,,,closed,,,152,,2218,0.5,280,-400,0.5,270,19,2024-11-01 00:18:08,0,0,30,30,0,5,3,14,2,9,0.2,0.81873075307798,0.023413441347475056,3,-0.3,25,6.1,,
Nikola Jokic,DEN,25127,reb,0.5,-110,-120,mgm,,C,15,,,,closed,,,152,,2918,0.5,-125,-120,0.5,-115,19,2024-11-01 00:18:12,0,0,30,30,3,2,11,6,7,5,0.8,0.55067103588278,0.05128106850348901,3,0.3,9,4.5,,
Naz Reid,MIN,25127,reb,0.5,-175,130,mgm,,C,11,,,,closed,,,152,,4499,0.5,-175,130,0.5,-165,19,2024-11-01 00:18:08,0,0,30,30,4,1,9,12,5,6,0.8,0.55067103588278,-0.13465980075563144,1,0.3,25,6.1,,
Jalen Williams,OKC,25128,reb,0.5,-115,-115,mgm,,G,8,,,,closed,,,152,,5488,0.5,-115,-115,0.5,-120,19,2024-11-01 00:18:15,0,0,23,23,2,3,12,10,4,1,0.8,0.55067103588278,0.029515414911284343,3,0.3,27,6.5,,
Kris Murray,POR,25128,reb,0.5,210,-300,mgm,,F,24,,,,closed,,,152,,5508,0.5,210,-300,0.5,210,19,2024-11-01 16:20:20,0,0,23,23,0,0,0,2,0,1,0.2,0.81873075307798,0.09164100410397336,3,-0.3,16,5.2,,
Kentavious Caldwell-Pope,ORL,25122,ast,9.5,100,-135,mgm,,G,3,,,,closed,,,156,,2802,9.5,-110,-120,9.5,-105,27,2024-11-01 04:16:32,0,0,116,116,3,1,6,16,1,2,9.8,0.57460579055265,0.14921158110530008,4,0.3,12,111.4,,
Jarrett Allen,CLE,25122,ast,14.5,-125,-110,mgm,,C,31,,,,closed,,,156,,3323,14.5,-110,-114,14.5,-137,36,2024-10-31 23:24:26,0,0,116,116,1,4,11,12,5,4,14.8,0.52868013380599,-0.04837575914921799,2,0.3,2,103.0,,
Donovan Mitchell,CLE,25122,ast,23.5,-125,-105,mgm,,G,45,,,,closed,,,156,,3326,23.5,-114,-106,23.5,-137,36,2024-10-31 23:24:25,0,0,116,116,3,2,12,10,5,5,23.8,0.51125002386152,-0.07974995704926402,2,0.3,2,103.0,,
Dean Wade,CLE,25122,ast,5.5,-135,100,mgm,,F,32,,,,closed,,,156,,4651,5.5,-130,100,5.5,-137,36,2024-10-31 23:24:26,0,0,116,116,0,3,3,10,2,1,5.2,0.57703765050835,0.15407530101669997,4,-0.3,2,103.0,,
Evan Mobley,CLE,25122,ast,14.5,-160,120,mgm,,F,4,,,,closed,,,156,,5316,15.5,-110,-110,15.5,100,19,2024-11-01 00:17:49,0,0,116,116,4,1,13,9,3,7,14.8,0.56924616580612,0.2523415647734639,5,0.3,2,103.0,,
Anthony Black,ORL,25122,ast,8.5,100,-135,mgm,,G,0,,,,closed,,,156,,5973,8.5,-115,-115,7.5,-102,10,2024-11-01 19:12:20,0,0,116,116,0,4,8,12,1,3,8.2,0.5608549036233,-0.023697019618699966,2,-0.3,12,111.4,,
Jamal Shead,TOR,25123,ast,8.5,-110,-120,mgm,,G,23,,,,closed,,,156,,6201,8.5,-110,-120,8.5,-120,19,2024-11-01 22:21:53,2,2,112,112,0,2,1,4,0,1,8.8,0.51712547742265,-0.012760452193122718,2,0.3,22,115.7,,
Myles Turner,IND,25126,ast,14.5,-135,100,mgm,,C,33,,,,closed,,,156,,3020,14.5,-130,100,14.5,-137,36,2024-10-31 23:24:27,5,5,42,42,2,3,9,12,1,3,14.8,0.50655293415878,-0.11822267016804966,1,0.3,24,116.4,,
Naz Reid,MIN,25127,ast,11.5,-110,-120,mgm,,C,11,,,,closed,,,156,,4499,11.5,-114,-115,11.5,-137,36,2024-10-31 21:23:34,3,3,132,132,2,3,13,8,5,6,11.8,0.50473137925499,-0.0364219123313827,2,0.3,23,116.1,,
Payton Pritchard,BOS,25120,pra,3.5,-110,-120,mgm,,G,11,,,,closed,,,157,,5097,3.5,-110,-120,3.5,-105,19,2024-11-01 22:21:21,0,0,28,28,2,1,7,13,0,3,3.2,0.60251972440556,0.10461949474352672,4,-0.3,9,42.9,,
Jalen Brunson,NYK,25121,pra,3.5,120,-155,mgm,,G,11,,,,closed,,,157,,3514,3.5,120,-155,3.5,118,10,2024-11-01 07:11:39,0,0,71,71,1,4,4,18,1,3,3.8,0.5265151567403,0.15833334482866002,4,0.3,7,42.4,,
Isaiah Stewart,DET,25121,pra,5.5,-110,-120,mgm,,F,28,,,,closed,,,157,,5144,5.5,-110,-120,5.5,-120,19,2024-11-01 15:18:54,0,0,71,71,1,3,11,10,1,1,5.8,0.52168531284182,-0.004055311847434628,2,0.3,1,39.8,,
Wendell Carter,ORL,25122,pra,8.5,-130,-105,mgm,,C,34,,,,closed,,,157,,3472,8.5,-135,105,8.5,-115,27,2024-11-01 04:16:32,0,0,50,50,0,5,4,7,3,5,8.2,0.69151947503872,0.3501094512660724,5,-0.3,14,43.8,,
Sam Merrill,CLE,25122,pra,1.5,-165,125,mgm,,G,5,,,,closed,,,157,,5271,1.5,-165,125,1.5,-165,19,2024-11-01 00:17:47,0,0,50,50,3,2,9,6,2,0,1.8,0.53716311297956,-0.13728348521464606,1,0.3,2,41.0,,
Jalen Suggs,ORL,25122,pra,4.5,-115,-115,mgm,,G,4,,,,closed,,,157,,5317,4.5,-140,114,4.5,100,33,2024-11-01 15:24:35,0,0,50,50,0,5,10,13,5,7,4.2,0.58982702131058,0.10272008331977989,4,-0.3,14,43.8,,
Anthony Black,ORL,25122,pra,3.5,-120,-110,mgm,,G,0,,,,closed,,,157,,5973,3.5,-125,-110,3.5,114,12,2024-11-01 22:14:22,0,0,50,50,1,3,5,15,0,4,3.2,0.60251972440556,0.15026492841061456,4,-0.3,14,43.8,,
Kevin Huerter,SAC,25124,pra,3.5,105,-145,mgm,,G,9,,,,closed,,,157,,3502,3.5,130,-162,3.5,110,19,2024-11-01 00:17:58,0,0,40,40,1,3,9,9,1,3,3.2,0.60251972440556,0.018050568823187618,3,-0.3,18,44.6,,
Nikola Vucevic,CHI,25125,pra,10.5,-135,100,mgm,,C,9,,,,closed,,,157,,2373,10.5,-120,-110,11.5,100,19,2024-11-01 03:14:58,0,0,36,36,3,2,11,12,2,3,10.8,0.51603076400443,-0.10172422562191807,1,0.3,10,43.0,,
Ben Simmons,BKN,25125,pra,6.5,110,-150,mgm,,G,10,,,,closed,,,157,,3166,6.5,110,-144,5.5,-150,19,2024-11-01 03:14:53,0,0,36,36,3,2,6,10,2,0,6.2,0.57421323058852,-0.04297794901913332,2,-0.3,26,45.8,,
Russell Westbrook,DEN,25127,pra,3.5,120,-155,mgm,,G,4,,,,closed,,,157,,2343,3.5,120,-154,3.5,120,19,2024-11-01 00:18:10,1,1,47,47,0,5,10,10,2,1,3.2,0.60251972440556,-0.008757872752143236,2,-0.3,5,42.0,,
Nikola Jokic,DEN,25127,pra,11.5,100,-135,mgm,,C,15,,,,closed,,,157,,2918,11.5,100,-130,11.5,100,19,2024-11-01 00:18:12,1,1,47,47,2,3,10,7,4,8,11.8,0.51534929627598,0.030698592551960058,3,0.3,5,42.0,,
Toumani Camara,POR,25128,pra,4.5,105,-135,mgm,,F,33,,,,closed,,,157,,6016,4.5,100,-130,4.5,105,19,2024-11-01 00:18:20,0,0,34,34,2,3,11,11,3,2,4.2,0.58982702131058,0.02673592598508362,3,-0.3,30,49.0,,
Cody Martin,CHA,25120,stl,0.5,-120,-110,mgm,,F,11,,,,closed,,,160,,4526,0.5,-120,-110,0.5,-115,19,2024-11-01 22:21:19,0,0,20,20,1,3,9,5,1,0,0.8,0.55067103588278,0.00956356578509665,2,0.3,2,6.8,,
OG Anunoby,NYK,25121,stl,1.5,-125,-105,mgm,,F,8,,,,closed,,,160,,3325,1.5,-125,-105,1.5,-130,19,2024-11-01 18:19:17,0,0,17,17,2,3,10,11,2,0,1.8,0.53716311297956,-0.03310639663679199,2,0.3,28,9.9,,
Cade Cunningham,DET,25121,stl,0.5,-175,130,mgm,,G,2,,,,closed,,,160,,5315,0.5,-200,154,0.5,-185,19,2024-10-31 23:18:52,0,0,17,17,3,2,11,9,1,2,0.8,0.55067103588278,-0.13465980075563144,1,0.3,3,6.9,,
Gary Harris,ORL,25122,stl,0.5,120,-160,mgm,,G,14,,,,closed,,,160,,2875,0.5,120,-160,0.5,125,19,2024-11-01 22:21:36,0,0,24,24,0,2,1,5,8,2,0.8,0.55067103588278,0.21147627894211596,5,0.3,9,7.6,,
Jarrett Allen,CLE,25122,stl,0.5,-135,105,mgm,,C,31,,,,closed,,,160,,3323,0.5,-135,105,0.5,-135,19,2024-11-01 00:17:46,0,0,24,24,4,1,18,5,7,2,0.8,0.55067103588278,-0.04142449309293855,2,0.3,7,7.5,,
Isaac Okoro,CLE,25122,stl,0.5,125,-165,mgm,,F,35,,,,closed,,,160,,5106,0.5,125,-165,0.5,125,19,2024-11-01 22:21:38,0,0,24,24,2,3,8,9,6,3,0.8,0.55067103588278,0.23900983073625492,5,0.3,7,7.5,,
Anthony Davis,LAL,25123,stl,1.5,175,-250,mgm,,F,3,,,,closed,,,160,,2746,1.5,180,-238,1.5,165,19,2024-11-01 02:16:33,0,0,16,16,1,4,7,12,1,3,1.2,0.66262726620684,-0.07232182731042403,2,-0.3,27,9.7,,
D'Angelo Russell,LAL,25123,stl,0.5,-225,165,mgm,,G,1,,,,closed,,,160,,3013,0.5,-225,165,0.5,-225,19,2024-11-01 02:16:34,0,0,16,16,4,1,14,7,1,3,0.8,0.55067103588278,-0.20458628150265112,1,0.3,27,9.7,,
Jakob Poeltl,TOR,25123,stl,0.5,-165,125,mgm,,C,19,,,,closed,,,160,,3172,0.5,-165,125,0.5,-200,19,2024-11-01 02:16:37,0,0,16,16,3,2,11,7,0,1,0.8,0.55067103588278,-0.1155889423700806,1,0.3,11,7.7,,
Gabe Vincent,LAL,25123,stl,0.5,110,-150,mgm,,G,7,,,,closed,,,160,,3635,0.5,110,-150,0.5,110,19,2024-11-01 02:16:37,0,0,16,16,2,1,5,7,1,1,0.8,0.55067103588278,0.15640917535383803,4,0.3,27,9.7,,
Austin Reaves,LAL,25123,stl,0.5,-165,125,mgm,,G,15,,,,closed,,,160,,5342,0.5,-165,125,0.5,-175,19,2024-11-01 02:16:34,0,0,16,16,3,2,12,7,3,1,0.8,0.55067103588278,-0.1155889423700806,1,0.3,27,9.7,,
De'Aaron Fox,SAC,25124,stl,1.5,-140,105,mgm,,G,5,,,,closed,,,160,,3315,1.5,-140,105,1.5,-150,19,2024-11-01 00:17:59,0,0,15,15,4,1,12,11,2,2,1.8,0.53716311297956,-0.07914894917789717,2,0.3,25,9.6,,
Kevin Huerter,SAC,25124,stl,0.5,-185,135,mgm,,G,9,,,,closed,,,160,,3502,0.5,-185,135,0.5,-185,19,2024-11-01 00:17:58,0,0,15,15,1,2,8,9,2,2,0.8,0.55067103588278,-0.1516689447211227,1,0.3,25,9.6,,
Dennis Schroder,BKN,25125,stl,0.5,-165,130,mgm,,G,17,,,,closed,,,160,,2780,0.5,-165,130,0.5,-160,19,2024-11-01 03:14:54,0,0,18,18,3,1,14,6,3,4,0.8,0.55067103588278,-0.1155889423700806,1,0.3,19,8.6,,
Dorian Finney-Smith,BKN,25125,stl,0.5,-225,170,mgm,,F,28,,,,closed,,,160,,3222,0.5,-225,170,0.5,-210,19,2024-11-01 03:14:55,0,0,18,18,2,3,10,5,3,1,0.8,0.55067103588278,-0.20458628150265112,1,0.3,19,8.6,,
Ayo Dosunmu,CHI,25125,stl,0.5,-145,110,mgm,,G,11,,,,closed,,,160,,5189,0.5,-145,110,0.5,-150,19,2024-11-01 22:21:45,0,0,18,18,5,0,9,12,1,2,0.8,0.55067103588278,-0.06955583592219933,2,0.3,14,7.9,,
Pascal Siakam,IND,25126,stl,0.5,-160,120,mgm,,F,43,,,,closed,,,160,,3219,0.5,-154,120,0.5,-155,19,2024-11-01 00:18:05,0,0,11,11,4,1,13,10,1,3,0.8,0.55067103588278,-0.10515956669048254,1,0.3,22,9.0,,
Russell Westbrook,DEN,25127,stl,0.5,-165,125,mgm,,G,4,,,,closed,,,160,,2343,0.5,-165,125,0.5,-165,19,2024-11-01 00:18:10,0,0,23,23,4,1,15,3,3,0,0.8,0.55067103588278,-0.1155889423700806,1,0.3,24,9.5,,
Aaron Gordon,DEN,25127,stl,0.5,-145,110,mgm,,F,32,,,,closed,,,160,,2850,0.5,-156,110,0.5,-150,19,2024-11-01 03:15:10,0,0,23,23,0,4,4,5,7,5,0.8,0.55067103588278,-0.06955583592219933,2,0.3,24,9.5,,
Jaden McDaniels,MIN,25127,stl,0.5,-165,125,mgm,,F,3,,,,closed,,,160,,5081,0.5,-165,120,0.5,-160,19,2024-11-01 00:18:13,0,0,23,23,2,3,13,8,10,2,0.8,0.55067103588278,-0.1155889423700806,1,0.3,18,8.5,,
Deni Avdija,POR,25128,stl,0.5,-160,120,mgm,,F,8,,,,closed,,,160,,5084,0.5,-160,120,0.5,-175,19,2024-11-01 00:18:16,0,0,32,32,3,0,14,4,2,0,0.8,0.55067103588278,-0.10515956669048254,1,0.3,1,6.7,,
Jaylen Brown,BOS,25120,3pm,2.5,110,-145,mgm,,G,7,,,,closed,,,162,,3170,2.5,102,-130,2.5,115,19,2024-11-01 00:17:38,0,0,58,58,4,1,9,8,0,2,2.2,0.62271374999632,0.052171508614471784,3,-0.3,19,13.7,,
Josh Green,CHA,25120,3pm,1.5,175,-250,mgm,,G,10,,,,closed,,,162,,5149,1.5,175,-250,0.5,-225,19,2024-11-01 15:18:48,0,0,58,58,2,3,7,11,3,6,1.2,0.66262726620684,-0.07232182731042403,2,-0.3,4,12.3,,
Tobias Harris,DET,25121,3pm,1.5,180,-250,mgm,,F,12,,,,closed,,,162,,2252,1.5,175,-230,1.5,165,19,2024-10-31 23:18:53,2,2,62,62,3,2,8,15,2,9,1.2,0.66262726620684,-0.07232182731042403,2,-0.3,22,14.0,,
Jonathan Isaac,ORL,25122,3pm,0.5,-210,155,mgm,,F,1,,,,closed,,,162,,3317,0.5,-210,155,0.5,-160,19,2024-11-01 22:21:37,0,0,61,61,2,3,7,8,5,2,0.8,0.55067103588278,-0.1871046613158962,1,0.3,18,13.6,,
Donovan Mitchell,CLE,25122,3pm,2.5,-175,130,mgm,,G,45,,,,closed,,,162,,3326,2.5,-148,116,2.5,-175,19,2024-11-01 00:17:50,0,0,61,61,4,1,15,6,3,7,2.8,0.53054631653332,-0.16628435973335437,1,0.3,3,11.9,,
Darius Garland,CLE,25122,3pm,2.5,115,-155,mgm,,G,10,,,,closed,,,162,,4478,2.5,122,-156,2.5,110,19,2024-11-01 00:17:49,0,0,61,61,3,2,12,10,5,6,2.2,0.62271374999632,0.024464556445558727,3,-0.3,3,11.9,,
Isaac Okoro,CLE,25122,3pm,0.5,-120,-110,mgm,,F,35,,,,closed,,,162,,5106,0.5,-120,-110,0.5,-115,19,2024-11-01 22:21:38,0,0,61,61,4,1,11,7,5,4,0.8,0.55067103588278,0.00956356578509665,2,0.3,3,11.9,,
Anthony Black,ORL,25122,3pm,0.5,-140,105,mgm,,G,0,,,,closed,,,162,,5973,0.5,-130,100,0.5,-154,12,2024-11-01 22:14:22,0,0,61,61,0,4,6,12,1,3,0.8,0.55067103588278,-0.0559925099152343,2,0.3,18,13.6,,
Davion Mitchell,TOR,25123,3pm,1.5,100,-135,mgm,,G,45,,,,closed,,,162,,5332,1.5,102,-135,1.5,110,19,2024-11-01 02:16:38,0,0,46,46,0,3,5,14,1,2,1.2,0.66262726620684,0.1534622782119066,4,-0.3,24,14.1,,
DeMar DeRozan,SAC,25124,3pm,0.5,-150,110,mgm,,F,10,,,,closed,,,162,,2449,0.5,-150,110,0.5,-150,19,2024-11-01 00:18:00,0,0,36,36,1,4,8,10,3,2,0.8,0.55067103588278,-0.08221494019536668,2,0.3,30,16.2,,
Onyeka Okongwu,ATL,25124,3pm,0.5,145,-200,mgm,,C,17,,,,closed,,,162,,5098,0.5,145,-200,0.5,145,19,2024-11-01 22:22:00,0,0,36,36,2,3,6,13,0,4,0.2,0.81873075307798,0.22809612961697007,5,-0.3,29,15.3,,
Dennis Schroder,BKN,25125,3pm,2.5,-115,-115,mgm,,G,17,,,,closed,,,162,,2780,2.5,-110,-120,2.5,-120,19,2024-11-01 03:14:54,0,0,48,48,2,2,8,12,1,6,2.2,0.62271374999632,0.16420396738442433,4,-0.3,17,13.6,,
Mike Conley,MIN,25127,3pm,1.5,100,-135,mgm,,G,10,,,,closed,,,162,,2218,1.5,-102,-125,1.5,-137,36,2024-10-31 21:23:34,0,0,97,97,3,2,11,6,8,3,1.8,0.53716311297956,0.07432622595911997,3,0.3,21,13.9,,
Nikola Jokic,DEN,25127,3pm,1.5,-110,-120,mgm,,C,15,,,,closed,,,162,,2918,1.5,-110,-120,1.5,-137,36,2024-10-31 21:23:32,0,0,97,97,4,1,11,6,6,6,1.2,0.66262726620684,0.21481665471253997,5,-0.3,1,11.5,,
Deni Avdija,POR,25128,3pm,1.5,140,-190,mgm,,F,8,,,,closed,,,162,,5084,1.5,150,-195,1.5,145,19,2024-11-01 00:18:16,0,0,66,66,3,0,6,12,1,1,1.2,0.66262726620684,0.011378458947282066,3,-0.3,5,12.4,,
Kris Murray,POR,25128,3pm,0.5,-155,115,mgm,,F,24,,,,closed,,,162,,5508,0.5,-155,115,0.5,-155,19,2024-11-01 16:20:19,0,0,66,66,0,0,2,1,1,0,0.8,0.55067103588278,-0.09405732806381356,2,0.3,5,12.4,,
Cody Martin,CHA,25120,blk,9.5,-130,100,mgm,,F,11,,,,closed,,,335,,4526,9.5,-130,100,9.5,-130,19,2024-11-01 22:21:20,0,0,41,41,2,2,6,8,0,1,9.2,0.55845351116452,0.11690702232904004,4,-0.3,6,134.6,,
Tim Hardaway,DET,25121,blk,12.5,-120,-115,mgm,,G,8,,,,closed,,,335,,2783,12.5,-120,-115,12.5,-115,19,2024-10-31 23:18:49,0,0,44,44,2,3,7,12,2,1,12.2,0.50749107962668,-0.051212329393598155,2,-0.3,9,136.4,,
Darius Garland,CLE,25122,blk,23.5,-115,-120,mgm,,G,10,,,,closed,,,335,,4478,23.5,-118,-110,23.5,-120,19,2024-11-01 00:17:49,0,0,39,39,4,1,13,9,6,5,23.8,0.5089039453173,-0.04857088484156957,2,0.3,1,125.9,,
Ben Simmons,BKN,25125,blk,12.5,-105,-130,mgm,,G,10,,,,closed,,,335,,3166,11.5,-125,-102,11.5,-120,19,2024-11-01 03:14:52,0,0,40,40,3,2,8,8,2,0,12.2,0.53329927213739,0.04120334083966626,3,-0.3,30,152.8,,
Jerami Grant,POR,25128,blk,20.5,-110,-125,mgm,,F,9,,,,closed,,,335,,2868,20.5,-110,-125,20.5,-105,19,2024-11-01 00:18:16,0,0,22,22,1,4,7,13,1,5,20.8,0.5046309252092,-0.036613688236981745,2,0.3,2,127.2,,
Deandre Ayton,POR,25128,blk,16.5,100,-130,mgm,,C,2,,,,closed,,,335,,3464,16.5,100,-130,16.5,-110,19,2024-11-01 00:18:20,0,0,22,22,4,1,8,7,0,3,16.8,0.51997857304085,0.03995714608170009,3,0.3,2,127.2,,
Seth Curry,CHA,25120,to,11.5,-110,-120,mgm,,G,30,,,,closed,,,336,,2823,11.5,-110,-120,11.5,-110,19,2024-11-01 22:21:19,0,0,47,47,0,0,0,3,0,1,11.8,0.50688077028911,-0.03231852944806263,2,0.3,7,153.0,,
Jalen Duren,DET,25121,to,21.5,-110,-120,mgm,,C,0,,,,closed,,,336,,5487,20.5,-118,-110,21.5,-125,19,2024-10-31 23:18:50,0,0,58,58,1,4,9,13,2,1,21.8,0.59785707589597,0.14136350852867008,4,0.3,4,150.5,,
Pascal Siakam,IND,25126,to,30.5,-120,-110,mgm,,F,43,,,,closed,,,336,,3219,30.5,-111,-115,30.5,-120,19,2024-11-01 00:18:04,0,0,27,27,1,4,7,16,1,3,30.8,0.5083517913699,-0.0680217158218499,2,0.3,26,161.6,,
Deandre Ayton,POR,25128,to,25.5,-125,-105,mgm,,C,2,,,,closed,,,336,,3464,26.5,-120,-110,26.5,-110,19,2024-11-01 00:18:20,0,0,37,37,2,3,7,8,0,3,25.2,0.58861991283242,0.14921030600615326,4,-0.3,6,151.9,,
Toumani Camara,POR,25128,to,11.5,-125,-105,mgm,,F,33,,,,closed,,,336,,6016,12.5,100,-128,11.5,-120,19,2024-11-01 00:18:21,0,0,37,37,4,1,16,5,2,3,11.8,0.56919747858965,0.11129031534169753,4,0.3,6,151.9,,
Jrue Holiday,BOS,25120,pr,9.5,100,-135,mgm,,G,4,,,,closed,,,337,,2365,8.5,-115,-115,9.5,-105,19,2024-11-01 00:17:42,0,0,37,37,2,3,7,12,2,2,9.8,0.64421654901354,0.28843309802707995,5,0.3,11,68.8,,
Malik Beasley,DET,25121,pr,3.5,-120,-110,mgm,,G,5,,,,closed,,,337,,3185,3.5,-120,-110,3.5,-120,19,2024-11-01 15:18:53,0,0,35,35,3,1,15,7,4,2,3.8,0.5265151567403,-0.034722212642783246,2,0.3,3,65.5,,
Jalen Brunson,NYK,25121,pr,10.5,-105,-125,mgm,,G,11,,,,closed,,,337,,3514,10.5,-104,-125,10.5,108,10,2024-11-01 07:11:38,0,0,35,35,2,3,11,11,2,2,10.8,0.51603076400443,0.007488634484839607,2,0.3,6,67.3,,
Wendell Carter,ORL,25122,pr,10.5,-125,-105,mgm,,C,34,,,,closed,,,337,,3472,10.5,-140,110,10.5,-130,27,2024-11-01 04:16:32,0,0,52,52,1,4,5,6,2,6,10.2,0.55802365117443,0.08947474753102991,3,-0.3,12,69.4,,
