player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Franz Wagner,ORL,25141,stl,0.5,-190,135,espn,,F,22,,,,closed,,,160,,5340,0.5,-190,140,0.5,-225,19,2024-11-03 01:19:05,1,1,25,25,3,2,20,4,3,0,1.0,0.63212055882856,-0.03518441020904001,2,0.5,13,7.9,,
Jalen Wilson,BKN,25139,3pm,0.5,-170,120,espn,,F,22,,,,closed,,,162,,5992,0.5,-165,125,0.5,-165,19,2024-11-03 19:16:17,1,1,61,61,1,1,10,5,1,0,1.0,0.63212055882856,0.003956181668889447,2,0.5,25,14.2,,
Luka Doncic,DAL,25141,3pm,3.5,130,-200,espn,,G,77,,,,closed,,,162,,3469,2.5,-180,140,2.5,-175,19,2024-11-03 01:19:03,0,0,72,72,5,0,12,4,3,0,3.0,0.57680991887316,0.3266628134082681,5,-0.5,3,11.9,,
Clint Capela,ATL,25140,blk,11.5,-125,-105,espn,,C,15,,,,closed,,,335,,2906,12.5,-125,-105,11.5,-130,27,2024-11-03 00:20:53,0,0,13,13,0,5,8,15,2,2,12.0,0.5485048152695,0.07089035362140472,3,0.5,26,145.1,,
Tobias Harris,DET,25139,pr,9.5,-115,-120,espn,,F,12,,,,closed,,,337,,2252,9.5,-115,-115,9.5,-115,19,2024-11-03 01:18:55,0,0,29,29,0,5,11,12,3,1,9.0,0.58732138878156,0.07675587943286011,3,-0.5,13,69.7,,
Simone Fontecchio,DET,25139,pr,3.5,-130,-105,espn,,F,19,,,,closed,,,337,,5570,3.5,-140,105,3.5,-140,19,2024-11-03 19:16:19,0,0,29,29,1,2,9,8,4,0,4.0,0.56652987963329,0.002322094735820901,2,0.5,13,69.7,,
Jordan Hawkins,NOR,25140,pr,6.5,-115,-120,espn,,G,24,,,,closed,,,337,,5978,6.5,-110,-120,6.5,105,27,2024-11-03 00:20:54,0,0,21,21,0,4,0,8,0,1,7.0,0.55382024921212,0.035403074613963526,3,0.5,21,71.3,,
Trae Young,ATL,25140,pa,42.5,-110,-120,espn,,G,11,,,,closed,,,338,,3473,42.5,-115,-115,42.5,-120,27,2024-11-03 00:20:54,0,0,21,21,1,4,5,17,0,3,42.0,0.5351734858881,-0.018848609205150024,2,-0.5,28,190.3,,
Tim Hardaway,DET,25139,pts,1.5,-160,115,espn,,G,8,,,,closed,,,151,,2783,1.5,-155,115,1.5,-155,19,2024-11-03 01:18:52,0,0,94,94,1,4,8,10,1,0,1.9,0.56625100425436,-0.07984211808666497,2,0.4,22,26.7,,
Clint Capela,ATL,25140,pts,1.5,135,-210,espn,,C,15,,,,closed,,,151,,2906,1.5,145,-190,1.5,160,27,2024-11-03 00:20:53,0,0,44,44,2,3,7,16,1,3,1.1,0.69902927576597,0.0319003594640509,3,-0.4,27,28.7,,
P.J. Washington,DAL,25141,pts,1.5,125,-180,espn,,F,25,,,,closed,,,151,,4480,1.5,130,-175,1.5,125,19,2024-11-03 01:19:06,0,0,57,57,3,1,10,6,1,0,1.9,0.56625100425436,0.27406475957231,5,0.4,2,22.9,,
Dereck Lively,DAL,25141,pts,1.5,105,-140,espn,,C,2,,,,closed,,,151,,5976,1.5,105,-140,1.5,100,19,2024-11-03 11:15:54,0,0,57,57,4,1,13,5,0,3,1.1,0.69902927576597,0.19833590131309137,4,-0.4,2,22.9,,
Tim Hardaway,DET,25139,reb,0.5,380,-900,espn,,G,8,,,,closed,,,152,,2783,0.5,425,-700,0.5,425,19,2024-11-03 01:18:52,0,0,12,12,0,5,0,20,0,1,0.1,0.90483741803596,0.005374908928844402,2,-0.4,28,6.5,,
Malik Beasley,DET,25139,reb,0.5,360,-800,espn,,G,5,,,,closed,,,152,,3185,0.5,425,-700,0.5,425,19,2024-11-03 19:16:18,0,0,12,12,0,3,1,20,0,4,0.1,0.90483741803596,0.017942095290454957,3,-0.4,28,6.5,,
Onyeka Okongwu,ATL,25140,reb,1.5,160,-240,espn,,C,17,,,,closed,,,152,,5098,1.5,170,-250,1.5,155,19,2024-11-03 18:16:07,0,0,9,9,1,4,3,16,0,2,1.1,0.69902927576597,-0.009708525998209205,2,-0.4,20,5.7,,
Jalen Johnson,ATL,25140,reb,0.5,-165,115,espn,,F,1,,,,closed,,,152,,5353,0.5,-160,120,0.5,-200,27,2024-11-03 00:20:51,0,0,9,9,4,1,17,5,2,0,0.9,0.5934303402594,-0.04691490806823634,2,0.4,20,5.7,,
Jalen Duren,DET,25139,ast,10.5,100,-130,espn,,C,0,,,,closed,,,156,,5487,10.5,-106,-114,9.5,-115,10,2024-11-03 04:12:06,0,0,118,118,2,2,10,11,2,0,10.9,0.53384075647667,0.0676815129533399,3,0.4,19,113.7,,
Clint Capela,ATL,25140,ast,10.5,-130,100,espn,,C,15,,,,closed,,,156,,2906,11.5,-105,-115,10.5,-115,27,2024-11-03 00:20:53,2,2,61,61,0,5,9,14,2,2,10.9,0.58280542419352,0.16561084838704,4,0.4,24,116.4,,
Brandon Ingram,NOR,25140,ast,23.5,-115,-115,espn,,F,14,,,,closed,,,156,,3167,23.5,-115,-118,23.5,-120,27,2024-11-03 00:20:52,2,2,61,61,3,2,8,8,1,1,23.1,0.55027163266092,0.028768704539980927,3,-0.4,27,118.4,,
Malik Beasley,DET,25139,pra,2.5,100,-130,espn,,G,5,,,,closed,,,157,,3185,2.5,105,-140,2.5,105,19,2024-11-03 19:16:18,1,1,80,80,3,1,13,9,2,2,2.9,0.55403680144282,0.10807360288563994,4,0.4,10,43.0,,
Dorian Finney-Smith,BKN,25139,pra,4.5,100,-130,espn,,F,28,,,,closed,,,157,,3222,4.5,-105,-125,4.5,-120,19,2024-11-03 01:18:54,1,1,80,80,0,5,7,7,1,3,4.9,0.5417881317722,0.08357626354439995,3,0.4,7,42.4,,
Jaden Ivey,DET,25139,pra,3.5,100,-130,espn,,G,23,,,,closed,,,157,,5484,3.5,-105,-125,3.5,100,19,2024-11-03 01:18:53,1,1,80,80,1,4,14,8,2,1,3.9,0.54675323986127,0.09350647972254,3,0.4,10,43.0,,
Simone Fontecchio,DET,25139,pra,2.5,-125,-105,espn,,F,19,,,,closed,,,157,,5570,2.5,-145,110,2.5,-145,19,2024-11-03 19:16:19,1,1,80,80,1,2,7,9,4,0,2.9,0.55403680144282,-0.002733757402924031,2,0.4,10,43.0,,
Cade Cunningham,DET,25139,stl,0.5,-240,160,espn,,G,2,,,,closed,,,160,,5315,0.5,-215,164,0.5,-210,19,2024-11-03 01:18:55,0,0,15,15,3,2,11,9,1,3,0.9,0.5934303402594,-0.15930701796584998,1,0.4,14,7.9,,
Zaccharie Risacher,ATL,25140,stl,0.5,-140,100,espn,,F,10,,,,closed,,,160,,6164,0.5,-140,105,0.5,-140,27,2024-11-03 00:20:53,0,0,9,9,4,0,12,7,2,0,0.9,0.5934303402594,0.01730915473040001,3,0.4,22,9.0,,
Jonathan Isaac,ORL,25141,stl,0.5,100,-140,espn,,F,1,,,,closed,,,160,,3317,0.5,105,-140,0.5,100,19,2024-11-03 23:16:17,1,1,25,25,3,2,10,5,1,1,0.9,0.5934303402594,0.1868606805188,4,0.4,13,7.9,,
Isaiah Stewart,DET,25139,3pm,0.5,130,-200,espn,,F,28,,,,closed,,,162,,5144,0.5,120,-160,0.5,120,19,2024-11-03 19:16:19,1,1,61,61,1,3,3,15,2,2,0.9,0.5934303402594,0.3648897825966201,5,0.4,10,13.0,,
Dyson Daniels,ATL,25140,3pm,1.5,140,-220,espn,,G,5,,,,closed,,,162,,5444,1.5,135,-178,1.5,138,10,2024-11-03 23:11:58,0,0,33,33,1,4,9,12,1,1,1.1,0.69902927576597,0.01676985565959266,3,-0.4,27,14.5,,
Brandon Ingram,NOR,25140,blk,29.5,-105,-125,espn,,F,14,,,,closed,,,335,,3167,29.5,-105,-122,29.5,-110,27,2024-11-03 00:20:52,0,0,13,13,3,2,9,8,1,1,29.1,0.53551872690103,-0.036066291578146004,2,-0.4,25,145.1,,
Cade Cunningham,DET,25139,to,29.5,-115,-115,espn,,G,2,,,,closed,,,336,,5315,29.5,-115,-111,28.5,-115,19,2024-11-03 01:18:54,1,1,41,41,4,1,12,8,2,2,29.1,0.54068398674116,0.01084397521173397,3,-0.4,18,156.7,,
Luka Doncic,DAL,25141,to,37.5,-110,-120,espn,,G,77,,,,closed,,,336,,3469,37.5,-110,-120,37.5,-105,19,2024-11-03 01:19:07,0,0,47,47,2,3,8,9,2,1,37.1,0.53661926973588,-0.0161980054842199,2,-0.4,1,144.0,,
Dereck Lively,DAL,25141,to,15.5,-105,-125,espn,,C,2,,,,closed,,,336,,5976,15.5,-105,-125,16.5,-102,10,2024-11-03 04:12:09,0,0,47,47,3,2,11,7,2,1,15.1,0.5509637342393,-0.008265278369259943,2,-0.4,1,144.0,,
Dyson Daniels,ATL,25140,pr,8.5,105,-150,espn,,G,5,,,,closed,,,337,,5444,7.5,-120,-110,7.5,-110,12,2024-11-03 23:13:04,0,0,21,21,4,0,12,8,2,0,8.1,0.56090845972472,0.1498623424356761,4,-0.4,27,74.0,,
Daniel Gafford,DAL,25141,pr,6.5,-140,105,espn,,F,21,,,,closed,,,337,,4527,6.5,-140,105,7.5,105,19,2024-11-03 01:19:01,0,0,33,33,3,1,14,6,4,0,6.9,0.53683141121773,-0.07971758076960567,2,0.4,1,63.9,,
Jalen Duren,DET,25139,pa,22.5,-115,-115,espn,,C,0,,,,closed,,,338,,5487,22.0,-150,-110,21.5,-130,19,2024-11-03 11:15:49,0,0,47,47,1,4,10,10,2,0,22.1,0.585282592525,0.09422397732934784,3,-0.4,18,183.3,,
Tobias Harris,DET,25139,pts,2.5,130,-200,espn,,F,12,,,,closed,,,151,,2252,2.5,120,-154,2.5,140,19,2024-11-03 01:18:55,0,0,94,94,2,3,11,12,2,2,2.8,0.53054631653332,0.22025652802663598,5,0.3,22,26.7,,
Dennis Schroder,BKN,25139,reb,0.5,220,-375,espn,,G,17,,,,closed,,,152,,2780,0.5,230,-350,0.5,240,19,2024-11-03 01:18:52,0,0,12,12,0,4,2,18,0,4,0.2,0.81873075307798,0.03705895389877473,3,-0.3,14,5.0,,
Isaiah Stewart,DET,25139,reb,0.5,-115,-125,espn,,F,28,,,,closed,,,152,,5144,0.5,-110,-120,0.5,-110,19,2024-11-03 19:16:20,0,0,12,12,2,2,13,4,2,2,0.8,0.55067103588278,0.029515414911284343,3,0.3,28,6.5,,
Jalen Duren,DET,25139,reb,0.5,-135,-105,espn,,C,0,,,,closed,,,152,,5487,0.5,-130,105,0.5,-130,19,2024-11-03 11:15:48,0,0,12,12,3,2,14,8,1,1,0.8,0.55067103588278,-0.04142449309293855,2,0.3,28,6.5,,
Clint Capela,ATL,25140,reb,1.5,140,-200,espn,,C,15,,,,closed,,,152,,2906,1.5,140,-180,1.5,135,27,2024-11-03 00:20:53,0,0,9,9,2,3,5,17,1,3,1.2,0.66262726620684,-0.006059100689740027,2,-0.3,20,5.7,,
Trae Young,ATL,25140,reb,0.5,190,-290,espn,,G,11,,,,closed,,,152,,3473,0.5,210,-300,0.5,210,27,2024-11-03 00:20:55,0,0,9,9,0,5,3,19,0,3,0.2,0.81873075307798,0.10105170241521455,4,-0.3,20,5.7,,
Jordan Hawkins,NOR,25140,reb,0.5,280,-550,espn,,G,24,,,,closed,,,152,,5978,0.5,300,-450,0.5,300,27,2024-11-03 00:20:54,0,0,9,9,2,2,2,6,1,0,0.2,0.81873075307798,-0.03240910999875085,2,-0.3,20,5.7,,
Gary Harris,ORL,25141,reb,0.5,280,-550,espn,,G,14,,,,closed,,,152,,2875,0.5,310,-500,0.5,310,19,2024-11-03 23:16:16,0,0,18,18,0,2,2,5,0,1,0.2,0.81873075307798,-0.03240910999875085,2,-0.3,6,4.3,,
Moritz Wagner,ORL,25141,reb,0.5,310,-650,espn,,F,21,,,,closed,,,152,,3550,0.5,333,-550,0.5,350,19,2024-11-03 23:16:18,0,0,18,18,5,0,8,12,0,3,0.2,0.81873075307798,-0.05531066952540764,2,-0.3,6,4.3,,
P.J. Washington,DAL,25141,reb,0.5,-160,110,espn,,F,25,,,,closed,,,152,,4480,0.5,-156,105,0.5,-155,19,2024-11-03 01:19:06,0,0,18,18,4,0,11,5,0,1,0.8,0.55067103588278,-0.10515956669048254,1,0.3,5,4.1,,
Dereck Lively,DAL,25141,reb,1.5,150,-225,espn,,C,2,,,,closed,,,152,,5976,1.5,155,-210,1.5,150,19,2024-11-03 11:15:54,0,0,18,18,3,2,9,9,0,3,1.2,0.66262726620684,-0.04287172659012006,2,-0.3,5,4.1,,
Cade Cunningham,DET,25139,ast,23.5,-130,100,espn,,G,2,,,,closed,,,156,,5315,23.5,-122,-105,23.5,-137,36,2024-11-02 20:31:15,0,0,118,118,4,1,9,11,2,2,23.8,0.50491545874629,-0.10668803452579467,1,0.3,19,113.7,,
Onyeka Okongwu,ATL,25140,ast,9.5,-115,-115,espn,,C,17,,,,closed,,,156,,5098,9.5,-125,-105,9.5,-105,19,2024-11-03 18:16:08,2,2,61,61,5,0,11,9,2,0,9.2,0.5686087342522,0.06305111186280876,3,-0.3,24,116.4,,
Gary Harris,ORL,25141,pra,1.5,100,-130,espn,,G,14,,,,closed,,,157,,2875,1.5,100,-135,1.5,105,19,2024-11-03 23:16:16,1,1,40,40,0,2,2,5,0,1,1.8,0.53716311297956,0.07432622595911997,3,0.3,16,44.0,,
Dorian Finney-Smith,BKN,25139,stl,1.5,160,-240,espn,,F,28,,,,closed,,,160,,3222,1.5,170,-225,1.5,170,19,2024-11-03 01:18:54,0,0,15,15,0,5,4,11,2,2,1.2,0.66262726620684,-0.061278039540310025,2,-0.3,28,9.9,,
Nic Claxton,BKN,25139,stl,0.5,-115,-125,espn,,C,33,,,,closed,,,160,,4519,0.5,-110,-120,0.5,-110,19,2024-11-03 19:16:18,0,0,15,15,2,1,6,7,3,2,0.8,0.55067103588278,0.029515414911284343,3,0.3,28,9.9,,
Jaden Ivey,DET,25139,stl,0.5,-215,145,espn,,G,23,,,,closed,,,160,,5484,0.5,-198,150,0.5,-200,19,2024-11-03 01:18:53,0,0,15,15,4,1,17,6,3,0,0.8,0.55067103588278,-0.193202900915927,1,0.3,14,7.9,,
Gary Harris,ORL,25141,stl,0.5,135,-190,espn,,G,14,,,,closed,,,160,,2875,0.5,140,-190,0.5,145,19,2024-11-03 23:16:16,1,1,25,25,0,2,1,5,0,1,0.8,0.55067103588278,0.2940769343245331,5,0.3,13,7.9,,
Jalen Suggs,ORL,25141,stl,1.5,120,-170,espn,,G,4,,,,closed,,,160,,5317,1.5,115,-148,1.5,110,19,2024-11-03 01:19:07,1,1,25,25,3,2,9,14,1,2,1.8,0.53716311297956,0.181758848555032,4,0.3,13,7.9,,
Tobias Harris,DET,25139,3pm,1.5,165,-260,espn,,F,12,,,,closed,,,162,,2252,1.5,170,-225,1.5,170,19,2024-11-03 01:18:55,1,1,61,61,3,2,8,15,1,3,1.2,0.66262726620684,-0.0825160929443754,2,-0.3,10,13.0,,
Jaden Ivey,DET,25139,3pm,1.5,-125,-105,espn,,G,23,,,,closed,,,162,,5484,1.5,-130,-105,1.5,-137,36,2024-11-02 20:31:16,1,1,61,61,3,2,11,11,2,1,1.8,0.53716311297956,-0.03310639663679199,2,0.3,10,13.0,,
Trae Young,ATL,25140,3pm,3.5,115,-160,espn,,G,11,,,,closed,,,162,,3473,3.5,115,-154,3.5,105,27,2024-11-03 00:20:55,0,0,33,33,0,5,6,16,1,2,3.2,0.60251972440556,-0.020905447840964986,2,-0.3,27,14.5,,
Onyeka Okongwu,ATL,25140,3pm,0.5,165,-260,espn,,C,17,,,,closed,,,162,,5098,0.5,175,-250,0.5,175,19,2024-11-03 18:16:07,0,0,33,33,2,3,6,13,0,1,0.2,0.81873075307798,0.13362719656951083,4,-0.3,27,14.5,,
Jordan Hawkins,NOR,25140,3pm,3.5,115,-160,espn,,G,24,,,,closed,,,162,,5978,3.0,110,135,2.5,-175,27,2024-11-03 00:20:54,0,0,33,33,0,3,2,5,0,0,3.2,0.60251972440556,0.295417407471954,5,-0.3,30,16.2,,
Zaccharie Risacher,ATL,25140,3pm,1.5,-120,-110,espn,,F,10,,,,closed,,,162,,6164,1.5,-110,-120,1.5,-105,27,2024-11-03 00:20:53,0,0,33,33,3,1,6,14,0,2,1.2,0.66262726620684,0.2650156900312399,5,-0.3,27,14.5,,
Jonathan Isaac,ORL,25141,3pm,0.5,-160,115,espn,,F,1,,,,closed,,,162,,3317,0.5,-150,115,0.5,-150,19,2024-11-03 23:16:17,0,0,72,72,2,3,7,8,0,2,0.8,0.55067103588278,-0.10515956669048254,1,0.3,6,12.4,,
P.J. Washington,DAL,25141,3pm,1.5,100,-130,espn,,F,25,,,,closed,,,162,,4480,1.5,100,-135,1.5,100,19,2024-11-03 01:19:06,0,0,72,72,4,0,7,9,0,1,1.8,0.53716311297956,0.07432622595911997,3,0.3,3,11.9,,
Anthony Black,ORL,25141,3pm,0.5,-125,-105,espn,,G,0,,,,closed,,,162,,5973,0.5,-120,-110,0.5,-137,36,2024-11-02 21:31:41,0,0,72,72,0,4,6,12,2,1,0.8,0.55067103588278,-0.008792135410995994,2,0.3,6,12.4,,
Ben Simmons,BKN,25139,blk,12.5,-110,-120,espn,,G,10,,,,closed,,,335,,3166,12.5,-104,-122,12.5,-104,10,2024-11-03 19:12:04,0,0,19,19,2,3,7,9,0,1,12.8,0.50513817355979,-0.03564530502221919,2,0.3,15,138.0,,
Luka Doncic,DAL,25141,blk,36.5,-120,-110,espn,,G,77,,,,closed,,,335,,3469,36.5,-120,-110,36.5,-115,19,2024-11-03 01:19:02,1,1,26,26,2,3,9,8,2,1,36.8,0.50320229455001,-0.07746245999164836,2,0.3,1,125.9,,
Jaden Ivey,DET,25139,to,20.5,-125,-105,espn,,G,23,,,,closed,,,336,,5484,21.5,-113,-113,20.5,-125,19,2024-11-03 01:18:53,1,1,41,41,1,4,12,11,1,2,20.8,0.55871415275281,0.0908228696602481,3,0.3,18,156.7,,
Cameron Johnson,BKN,25139,pr,7.5,-110,-125,espn,,F,2,,,,closed,,,337,,4558,6.5,-148,115,6.5,-140,10,2024-11-03 04:12:05,0,0,29,29,3,2,12,10,0,3,7.2,0.57964434283055,0.1065937454037772,4,-0.3,6,67.3,,
Cade Cunningham,DET,25139,pr,12.5,-130,-105,espn,,G,2,,,,closed,,,337,,5315,12.5,-132,100,11.5,-140,19,2024-11-03 01:18:54,0,0,29,29,4,1,15,5,2,2,12.8,0.51474788774229,-0.08929219860979465,2,0.3,13,69.7,,
Jalen Duren,DET,25139,pr,11.5,-130,-105,espn,,C,0,,,,closed,,,337,,5487,11.5,-125,-105,11.5,-130,19,2024-11-03 11:15:49,0,0,29,29,1,4,10,12,2,0,11.2,0.53415286449492,0.04286987829960576,3,-0.3,13,69.7,,
Kentavious Caldwell-Pope,ORL,25141,pr,4.5,120,-165,espn,,G,3,,,,closed,,,337,,2802,4.5,-110,-138,4.5,105,19,2024-11-03 01:19:03,0,0,33,33,1,4,7,16,2,1,4.8,0.52374124637439,0.15223074202365805,4,0.3,18,70.5,,
Kyrie Irving,DAL,25141,pa,31.5,-110,-120,espn,,G,11,,,,closed,,,338,,2074,31.5,-110,-120,31.5,-137,36,2024-11-02 21:31:40,0,0,67,67,4,1,12,9,1,1,31.8,0.50159755055945,-0.04240467620468641,2,0.3,1,166.9,,
Dereck Lively,DAL,25141,pa,16.5,-125,-105,espn,,C,2,,,,closed,,,338,,5976,16.5,-120,-110,17.5,-110,19,2024-11-03 11:15:54,0,0,67,67,4,1,12,6,2,1,16.2,0.53390771842281,0.042391259777867174,3,-0.3,1,166.9,,
Dorian Finney-Smith,BKN,25139,pts,1.5,-125,-105,espn,,F,28,,,,closed,,,151,,3222,1.5,-124,-135,1.5,-125,19,2024-11-03 01:18:54,0,0,94,94,4,1,9,6,0,4,1.7,0.50675448505762,-0.087841926896284,2,0.2,7,24.9,,
Jalen Duren,DET,25139,pts,1.5,-170,120,espn,,C,0,,,,closed,,,151,,5487,1.5,-160,120,1.5,-160,19,2024-11-03 11:15:49,0,0,94,94,5,0,15,7,2,0,1.7,0.50675448505762,-0.19515464137907412,1,0.2,22,26.7,,
Trae Young,ATL,25140,pts,11.5,100,-130,espn,,G,11,,,,closed,,,151,,3473,11.5,100,-130,11.5,-115,27,2024-11-03 00:20:54,0,0,44,44,2,3,12,10,3,0,11.3,0.54350146797483,-0.03842047973683921,2,-0.2,27,28.7,,
Jalen Johnson,ATL,25140,pts,4.5,115,-160,espn,,F,1,,,,closed,,,151,,5353,3.5,-164,130,4.5,130,27,2024-11-03 00:20:52,0,0,44,44,5,0,18,4,2,0,4.3,0.62284607227036,0.33911905538127407,5,-0.2,27,28.7,,
Klay Thompson,DAL,25141,pts,1.5,100,-130,espn,,G,31,,,,closed,,,151,,2142,1.5,100,-135,1.5,100,19,2024-11-03 01:19:03,0,0,57,57,3,2,10,9,3,0,1.7,0.50675448505762,0.013508970115239993,3,0.2,2,22.9,,
Dorian Finney-Smith,BKN,25139,reb,0.5,-125,-115,espn,,F,28,,,,closed,,,152,,3222,0.5,-120,-113,0.5,-120,19,2024-11-03 01:18:54,0,0,12,12,2,3,5,7,2,2,0.7,0.50341469620859,-0.09385354682453795,2,0.2,14,5.0,,
Cameron Johnson,BKN,25139,reb,0.5,180,-275,espn,,F,2,,,,closed,,,152,,4558,0.5,190,-250,0.5,185,19,2024-11-03 11:15:50,0,0,12,12,3,2,9,13,1,2,0.3,0.74081822068172,0.010206664565981793,3,-0.2,14,5.0,,
Simone Fontecchio,DET,25139,reb,0.5,280,-550,espn,,F,19,,,,closed,,,152,,5570,0.5,310,-450,0.5,310,19,2024-11-03 19:16:19,0,0,12,12,2,1,5,12,2,2,0.3,0.74081822068172,-0.12448755737614911,1,-0.2,28,6.5,,
Klay Thompson,DAL,25141,reb,0.5,210,-350,espn,,G,31,,,,closed,,,152,,2142,0.5,225,-350,0.5,240,19,2024-11-03 01:19:03,0,0,18,18,2,3,5,13,2,1,0.3,0.74081822068172,-0.047519430552074304,2,-0.2,5,4.1,,
Jalen Suggs,ORL,25141,reb,0.5,-125,-115,espn,,G,4,,,,closed,,,152,,5317,0.5,-120,-113,0.5,-130,19,2024-11-03 01:19:07,0,0,18,18,2,3,17,6,2,1,0.7,0.50341469620859,-0.09385354682453795,2,0.2,6,4.3,,
Trae Young,ATL,25140,ast,27.5,-115,-115,espn,,G,11,,,,closed,,,156,,3473,27.5,-108,-112,27.5,-115,27,2024-11-03 00:20:55,2,2,61,61,0,5,5,17,0,3,27.3,0.52622284416471,-0.016192073952933483,2,-0.2,24,116.4,,
Dennis Schroder,BKN,25139,pra,3.5,110,-140,espn,,G,17,,,,closed,,,157,,2780,3.5,105,-135,3.5,-110,19,2024-11-03 01:18:53,1,1,80,80,2,2,7,12,2,2,3.3,0.58033819747481,-0.00513451861461145,2,-0.2,7,42.4,,
Cameron Johnson,BKN,25139,pra,4.5,-115,-115,espn,,F,2,,,,closed,,,157,,4558,4.5,-115,-110,4.5,-137,36,2024-11-02 20:31:17,1,1,80,80,2,3,9,11,0,3,4.7,0.50539121391521,-0.05513816528895521,2,0.2,7,42.4,,
Cade Cunningham,DET,25139,pra,5.5,110,-140,espn,,G,2,,,,closed,,,157,,5315,5.5,104,-128,4.5,-135,19,2024-11-03 01:18:55,1,1,80,80,4,1,16,4,2,2,5.3,0.56347339228807,-0.034045613220451354,2,-0.2,10,43.0,,
Jalen Johnson,ATL,25140,pra,9.5,100,-130,espn,,F,1,,,,closed,,,157,,5353,8.5,-148,110,8.5,-125,27,2024-11-03 00:20:51,0,0,31,31,3,2,16,6,1,1,9.3,0.58316646005861,0.1663329201172199,4,-0.2,24,45.2,,
Dyson Daniels,ATL,25140,pra,4.5,-125,-105,espn,,G,5,,,,closed,,,157,,5444,4.5,-128,-110,4.5,108,10,2024-11-03 23:11:58,0,0,31,31,4,1,13,8,2,0,4.7,0.50539121391521,-0.09029581495262196,2,0.2,24,45.2,,
Jonathan Isaac,ORL,25141,pra,4.5,115,-150,espn,,F,1,,,,closed,,,157,,3317,4.5,115,-155,4.5,110,19,2024-11-03 23:16:17,1,1,40,40,1,4,8,7,1,1,4.7,0.50539121391521,0.08659110991770147,3,0.2,16,44.0,,
Tobias Harris,DET,25139,stl,0.5,-190,135,espn,,F,12,,,,closed,,,160,,2252,0.5,-190,140,0.5,-175,19,2024-11-03 01:18:55,0,0,15,15,4,1,15,8,2,2,0.7,0.50341469620859,-0.231630200523731,1,0.2,14,7.9,,
Klay Thompson,DAL,25141,stl,0.5,-135,-105,espn,,G,31,,,,closed,,,160,,2142,0.5,-135,100,0.5,-145,19,2024-11-03 01:19:03,1,1,25,25,3,2,8,11,0,3,0.7,0.50341469620859,-0.12368552882208406,1,0.2,7,7.5,,
Wendell Carter,ORL,25141,stl,0.5,-185,130,espn,,C,34,,,,closed,,,160,,3472,0.5,-185,135,0.5,-185,19,2024-11-03 01:19:04,1,1,25,25,3,2,8,3,1,1,0.7,0.50341469620859,-0.2244692517867667,1,0.2,13,7.9,,
Daniel Gafford,DAL,25141,stl,0.5,160,-240,espn,,F,21,,,,closed,,,160,,4527,0.5,145,-200,0.5,175,19,2024-11-03 01:19:01,1,1,25,25,3,1,8,12,3,1,0.7,0.50341469620859,0.3088782101423341,5,0.2,7,7.5,,
Dereck Lively,DAL,25141,stl,0.5,100,-140,espn,,C,2,,,,closed,,,160,,5976,0.5,105,-140,0.5,100,19,2024-11-03 11:15:54,1,1,25,25,2,3,8,9,2,1,0.7,0.50341469620859,0.006829392417180058,2,0.2,7,7.5,,
Tim Hardaway,DET,25139,3pm,2.5,130,-200,espn,,G,8,,,,closed,,,162,,2783,2.5,135,-175,2.5,130,19,2024-11-03 01:18:52,1,1,61,61,0,5,7,14,1,0,2.7,0.50637550892654,0.16466367053104214,4,0.2,10,13.0,,
Dorian Finney-Smith,BKN,25139,3pm,1.5,-115,-115,espn,,F,28,,,,closed,,,162,,3222,1.5,-120,-110,1.5,-137,36,2024-11-02 20:31:16,1,1,61,61,4,1,9,5,3,1,1.7,0.50675448505762,-0.05258944097923218,2,0.2,25,14.2,,
Kyrie Irving,DAL,25141,3pm,2.5,-105,-125,espn,,G,11,,,,closed,,,162,,2074,2.5,-105,-125,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,4,1,13,8,0,2,2.7,0.50637550892654,-0.01136210161961232,2,0.2,3,11.9,,
Wendell Carter,ORL,25141,3pm,1.5,150,-240,espn,,C,34,,,,closed,,,162,,3472,1.5,176,-230,1.5,170,19,2024-11-03 01:19:04,0,0,72,72,0,5,0,11,0,2,1.3,0.62682312397823,-0.1120005743641741,1,-0.2,6,12.4,,
Jalen Suggs,ORL,25141,3pm,2.5,-150,110,espn,,G,4,,,,closed,,,162,,5317,2.5,-130,100,2.5,-137,36,2024-11-02 21:31:40,0,0,72,72,2,3,7,16,1,2,2.3,0.59603882593207,0.2516815344573471,5,-0.2,6,12.4,,
Cade Cunningham,DET,25139,blk,31.5,-120,-110,espn,,G,2,,,,closed,,,335,,5315,31.5,-122,-105,31.5,-105,19,2024-11-03 01:18:56,0,0,19,19,4,1,8,10,2,2,31.3,0.52915343455015,0.01020201141392263,3,-0.2,20,140.3,,
