player,team,game_id,prop_type,line,over_odds,under_odds,sportsbook,player_id,player_position,player_jersey,opponent,game_date,game_time,event_status,home_team,away_team,market_id,market_name,participant_id,consensus_line,consensus_over_odds,consensus_under_odds,opening_line,opening_odds,opening_book,opening_time,expert_over_picks,expert_under_picks,system_over_picks,system_under_picks,last_5_over,last_5_under,season_over,season_under,h2h_over,h2h_under,projected_value,projected_probability,projected_ev,bet_rating,line_diff,opp_rank,opp_value,timestamp,url
Anthony Black,ORL,25381,ast,7.5,100,-135,mgm,,G,0,,,,scheduled,,,156,,5973,7.5,-105,-130,7.5,-137,36,2024-12-06 01:38:39,0,0,90,90,0,4,10,10,0,2,8.1,0.53267472823774,0.06534945647547996,3,0.6,11,111.4,,
Jaylen Brown,BOS,25383,ast,24.5,-125,-105,mgm,,G,7,,,,scheduled,,,156,,3170,24.5,-113,-113,25.5,-137,36,2024-12-06 02:52:35,0,0,130,130,3,2,10,7,2,4,23.9,0.56030510320147,0.0939290110123937,3,-0.6,14,112.5,,
Shaedon Sharpe,POR,25386,ast,17.5,-105,-125,mgm,,G,17,,,,scheduled,,,156,,5527,17.5,-105,-125,16.5,-137,36,2024-12-06 05:05:49,0,0,101,101,1,4,4,7,1,3,16.9,0.56460758655295,0.016293655795309947,3,-0.6,28,118.6,,
Dyson Daniels,ATL,25382,pra,5.5,110,-145,mgm,,G,5,,,,scheduled,,,157,,5444,5.5,100,-137,5.5,116,13,2024-12-06 03:37:01,0,0,36,36,3,2,8,13,0,1,4.9,0.63350148549101,0.07039906169170668,3,-0.6,15,44.0,,
Zaccharie Risacher,ATL,25382,pra,3.5,105,-140,mgm,,F,10,,,,scheduled,,,157,,6164,3.5,105,-140,3.5,108,13,2024-12-06 03:37:04,0,0,36,36,0,4,7,12,0,0,4.1,0.58581845847175,0.2009278398670874,5,0.6,15,44.0,,
Jaylen Brown,BOS,25383,pra,5.5,-135,100,mgm,,G,7,,,,scheduled,,,157,,3170,5.5,-125,-105,5.5,-137,36,2024-12-06 02:52:35,0,0,79,79,3,2,12,5,3,3,6.1,0.57024591972188,-0.007349695298949688,2,0.6,25,45.5,,
Andre Jackson,MIL,25383,pra,2.5,-160,120,mgm,,G,44,,,,scheduled,,,157,,6011,2.5,-142,104,2.5,-166,13,2024-12-06 03:37:25,0,0,79,79,3,1,6,5,1,0,3.1,0.59883685268537,-0.026890114386273756,2,0.6,11,43.2,,
Domantas Sabonis,SAC,25384,pra,12.5,-135,100,mgm,,F,11,,,,scheduled,,,157,,3176,12.5,-135,100,12.5,-108,10,2024-12-06 07:57:11,0,0,34,34,3,2,8,11,3,1,13.1,0.54784576950221,-0.0463425493850419,2,0.6,18,44.6,,
Deandre Ayton,POR,25386,pra,10.5,115,-155,mgm,,C,2,,,,scheduled,,,157,,3464,10.5,105,-135,10.5,-137,36,2024-12-06 05:05:49,0,0,37,37,1,4,8,7,1,1,9.9,0.59554865842527,-0.02022640065520087,2,-0.6,6,42.0,,
Shaedon Sharpe,POR,25386,pra,3.5,-160,120,mgm,,G,17,,,,scheduled,,,157,,5527,3.5,-148,115,3.5,-160,13,2024-12-06 05:07:06,0,0,37,37,4,1,5,6,4,0,4.1,0.58581845847175,-0.0480450049834063,2,0.6,6,42.0,,
Trae Young,ATL,25382,stl,0.5,-155,120,mgm,,G,11,,,,scheduled,,,160,,3473,0.5,-155,120,0.5,-165,33,2024-12-06 09:19:30,0,0,15,15,2,3,14,8,1,0,1.1,0.66712891630192,0.09753466875477151,3,0.6,11,7.7,,
Lauri Markkanen,UTH,25386,stl,0.5,-225,160,mgm,,F,23,,,,scheduled,,,160,,3322,0.5,-225,160,0.5,-240,33,2024-12-06 05:10:32,0,0,13,13,3,2,8,9,2,0,1.1,0.66712891630192,-0.036369343119449005,2,0.6,29,10.2,,
Deandre Ayton,POR,25386,stl,0.5,-225,160,mgm,,C,2,,,,scheduled,,,160,,3464,0.5,-225,160,0.5,-215,33,2024-12-06 05:10:32,0,0,13,13,4,1,10,5,0,2,1.1,0.66712891630192,-0.036369343119449005,2,0.6,30,10.4,,
Collin Sexton,UTH,25386,stl,0.5,-185,135,mgm,,G,2,,,,scheduled,,,160,,3478,0.5,-188,135,0.5,-185,33,2024-12-06 05:10:33,0,0,13,13,2,3,10,8,3,0,1.1,0.66712891630192,0.027739141329984784,3,0.6,29,10.2,,
Brandin Podziemski,GSW,25387,stl,0.5,-185,135,mgm,,G,2,,,,scheduled,,,160,,6003,0.5,-185,135,0.5,-185,33,2024-12-06 16:15:11,0,0,13,13,2,3,8,7,0,1,1.1,0.66712891630192,0.027739141329984784,3,0.6,24,9.5,,
Tristan da Silva,ORL,25381,3pm,0.5,-120,-110,mgm,,F,23,,,,scheduled,,,162,,6156,0.5,-117,-117,0.5,-137,36,2024-12-06 01:38:40,0,0,41,41,3,0,14,2,0,1,1.1,0.66712891630192,0.22306967988685322,5,0.6,7,12.5,,
Jrue Holiday,BOS,25383,3pm,1.5,-105,-125,mgm,,G,4,,,,scheduled,,,162,,2365,1.5,-105,-125,1.5,-148,13,2024-12-06 03:37:26,0,0,55,55,1,4,10,9,3,2,2.1,0.62038507241576,0.2112279985260076,5,0.6,20,13.8,,
Derrick White,BOS,25383,3pm,3.5,100,-130,mgm,,G,9,,,,scheduled,,,162,,3357,3.5,100,-130,3.5,-137,36,2024-12-06 02:52:37,0,0,55,55,4,1,12,8,1,5,2.9,0.6696234175498,0.18471835412656934,4,-0.6,20,13.8,,
Anthony Black,ORL,25381,blk,11.5,100,-130,mgm,,G,0,,,,scheduled,,,335,,5973,11.5,-109,-125,11.5,-137,36,2024-12-06 01:38:39,0,0,24,24,0,4,9,12,0,2,12.1,0.5329088580452,0.0658177160904001,3,0.6,10,137.0,,
Al Horford,BOS,25383,blk,10.5,100,-135,mgm,,C,42,,,,scheduled,,,335,,2005,10.5,100,-135,10.5,100,33,2024-12-06 17:04:46,0,0,53,53,3,1,11,5,4,0,11.1,0.5258698109203,0.0517396218406001,3,0.6,16,138.0,,
Brice Sensabaugh,UTH,25386,blk,9.5,-130,-105,mgm,,F,28,,,,scheduled,,,335,,5974,9.5,-130,-105,9.5,-129,13,2024-12-06 05:07:18,0,0,31,31,2,1,3,1,0,0,8.9,0.58099708638382,0.1343276448446009,4,-0.6,21,143.0,,
Draymond Green,GSW,25387,blk,13.5,-125,-105,mgm,,F,23,,,,scheduled,,,335,,2768,13.5,-125,-106,14.5,-125,10,2024-12-06 06:12:26,0,0,44,44,3,2,11,8,2,1,14.1,0.52728937935696,-0.050879117157472065,2,0.6,4,131.2,,
Brandin Podziemski,GSW,25387,blk,13.5,-105,-130,mgm,,G,2,,,,scheduled,,,335,,6003,12.5,-125,-102,12.5,-128,10,2024-12-06 06:12:25,0,0,44,44,4,1,10,6,0,1,14.1,0.59849432292445,0.16848891618583095,4,0.6,4,131.2,,
Bennedict Mathurin,IND,25385,to,25.5,-120,-110,mgm,,F,0,,,,scheduled,,,336,,5458,26.5,-120,-113,25.5,-105,33,2024-12-06 05:24:16,0,0,28,28,2,3,10,12,0,1,24.9,0.61503180685315,0.17415163126510447,4,-0.6,29,169.1,,
Kelly Oubre,PHI,25381,pr,6.5,110,-145,mgm,,F,9,,,,scheduled,,,337,,3030,6.5,110,-154,5.5,-148,13,2024-12-06 03:37:34,0,0,30,30,3,2,9,10,2,3,5.9,0.61659280306089,0.041829218964952175,3,-0.6,1,63.9,,
Jonathan Isaac,ORL,25381,pr,4.5,-145,110,mgm,,F,1,,,,scheduled,,,337,,3317,4.5,-145,104,4.5,-142,13,2024-12-06 03:37:33,0,0,30,30,1,4,8,7,2,2,5.1,0.57688108877774,-0.025269884478990978,2,0.6,17,70.4,,
Wendell Carter,ORL,25381,pr,9.5,105,-140,mgm,,C,34,,,,scheduled,,,337,,3472,9.5,-103,-140,9.5,-103,13,2024-12-06 03:37:41,0,0,30,30,2,3,6,5,0,3,10.1,0.55452064704801,0.1367673264484205,4,0.6,17,70.4,,
Keegan Murray,SAC,25384,pr,8.5,-110,-120,mgm,,F,13,,,,scheduled,,,337,,5502,8.5,-113,-121,8.5,-105,33,2024-12-06 08:30:58,0,0,35,35,1,4,12,11,1,4,7.9,0.59358695290933,0.08824274700043827,3,-0.6,14,70.0,,
Victor Wembanyama,SAS,25384,pr,15.5,100,-130,mgm,,C,1,,,,scheduled,,,337,,5971,15.5,-106,-128,15.5,-105,33,2024-12-06 08:30:58,0,0,35,35,3,2,9,9,3,1,14.9,0.57833202040419,0.023202805330489962,3,-0.6,7,67.5,,
Toumani Camara,POR,25386,pr,6.5,-120,-110,mgm,,F,33,,,,scheduled,,,337,,6016,6.5,-120,-110,6.5,-125,13,2024-12-06 05:07:19,0,0,24,24,2,3,12,10,0,2,5.9,0.60721745641493,0.15923332588304806,4,-0.6,16,70.2,,
Shaedon Sharpe,POR,25386,pa,24.5,-105,-125,mgm,,G,17,,,,scheduled,,,338,,5527,24.0,-120,-125,23.5,-137,36,2024-12-06 05:05:49,0,0,57,57,1,4,4,7,2,2,23.9,0.51327762125083,-0.07610028174850603,2,-0.6,25,188.8,,
Paul George,PHI,25381,pts,4.5,-150,110,mgm,,F,8,,,,scheduled,,,151,,2169,4.5,-137,110,4.5,-148,13,2024-12-06 03:37:37,0,0,62,62,4,1,6,4,2,1,4.0,0.62883693517987,0.32055756387772716,5,-0.5,2,22.9,,
Anthony Black,ORL,25381,pts,3.5,-140,105,mgm,,G,0,,,,scheduled,,,151,,5973,3.5,-129,-106,3.5,-148,13,2024-12-06 03:37:46,0,0,62,62,0,4,11,10,1,1,4.0,0.56652987963329,-0.02880592062864562,2,0.5,12,25.6,,
Jrue Holiday,BOS,25383,pts,4.5,120,-160,mgm,,G,4,,,,scheduled,,,151,,2365,4.5,120,-160,4.5,-137,36,2024-12-06 02:52:37,0,0,89,89,2,3,6,13,1,4,5.0,0.55950671493479,0.23091477285653794,5,0.5,11,25.6,,
Jayson Tatum,BOS,25383,pts,5.5,105,-145,mgm,,F,0,,,,scheduled,,,151,,3316,5.5,105,-142,5.5,108,10,2024-12-06 05:04:56,0,0,89,89,0,5,9,11,2,4,5.0,0.61596065483306,0.04076110644206682,3,-0.5,11,25.6,,
Keyonte George,UTH,25386,pts,5.5,-135,100,mgm,,G,3,,,,scheduled,,,151,,5986,5.5,-122,-104,5.5,-137,13,2024-12-06 05:07:01,0,0,68,68,2,3,9,11,3,0,6.0,0.55432035863539,-0.035071968301358225,2,0.5,25,27.7,,
Deandre Ayton,POR,25386,reb,0.5,-190,140,mgm,,C,2,,,,scheduled,,,152,,3464,0.5,-182,140,0.5,-200,33,2024-12-06 05:10:34,0,0,32,32,3,2,7,8,0,2,1.0,0.63212055882856,-0.03518441020904001,2,0.5,30,6.6,,
LeBron James,LAL,25382,ast,22.5,-130,-105,mgm,,F,23,,,,scheduled,,,156,,2239,22.5,-125,-105,22.5,-137,36,2024-12-06 02:52:37,0,0,65,65,2,3,9,13,1,1,23.0,0.6513094398421,0.15231670125910002,4,0.5,27,118.4,,
Trae Young,ATL,25382,ast,20.5,-105,-125,mgm,,G,11,,,,scheduled,,,156,,3473,20.5,-109,-118,20.5,-137,36,2024-12-06 02:52:38,0,0,65,65,1,4,11,11,1,0,21.0,0.70566590342739,0.3777286685963328,5,0.5,22,115.7,,
Harrison Barnes,SAS,25384,ast,11.5,-120,-110,mgm,,F,40,,,,scheduled,,,156,,2765,11.5,-120,-109,11.5,-125,33,2024-12-06 08:30:55,0,0,105,105,1,4,7,15,0,2,12.0,0.50665676692139,-0.0711292606441184,2,0.5,20,114.0,,
Pascal Siakam,IND,25385,ast,22.5,-130,-105,mgm,,F,43,,,,scheduled,,,156,,3219,22.5,-117,-115,22.5,-125,33,2024-12-06 05:24:12,0,0,74,74,1,4,9,14,0,4,23.0,0.64639614426506,0.14362394754587537,4,0.5,29,123.3,,
Tyrese Haliburton,IND,25385,ast,20.5,-110,-120,mgm,,G,0,,,,scheduled,,,156,,5082,19.5,-125,-105,20.5,-105,33,2024-12-06 05:24:13,0,0,74,74,2,3,7,16,1,3,20.0,0.69723075594497,0.33107689771312443,5,-0.5,29,123.3,,
Ayo Dosunmu,CHI,25385,ast,15.5,-115,-120,mgm,,G,11,,,,scheduled,,,156,,5189,14.5,-115,-111,15.5,-110,33,2024-12-06 05:24:13,0,0,74,74,3,2,8,15,3,0,15.0,0.59174607933154,0.10630788744592257,4,-0.5,26,118.2,,
Josh Giddey,CHI,25385,ast,12.5,-110,-120,mgm,,G,3,,,,scheduled,,,156,,5360,12.5,-110,-120,12.5,-110,33,2024-12-06 05:24:13,0,0,74,74,2,3,10,13,2,0,13.0,0.5436518357764,0.03788077739130902,3,0.5,26,118.2,,
Lauri Markkanen,UTH,25386,ast,20.5,-120,-115,mgm,,F,23,,,,scheduled,,,156,,3322,20.5,-120,-113,20.5,-137,36,2024-12-06 05:05:48,0,0,101,101,2,3,6,11,2,0,21.0,0.67432922002844,0.23627023671880665,5,0.5,21,115.3,,
Anthony Edwards,MIN,25387,ast,25.5,-105,-130,mgm,,G,5,,,,scheduled,,,156,,5089,24.5,-110,-120,23.5,-128,10,2024-12-06 06:12:25,0,0,107,107,2,3,11,10,1,2,25.0,0.57477649845648,0.12218268746265148,4,-0.5,7,109.4,,
Wendell Carter,ORL,25381,pra,7.5,100,-135,mgm,,C,34,,,,scheduled,,,157,,3472,7.5,100,-130,7.5,-106,13,2024-12-06 03:37:46,0,0,46,46,0,5,4,7,0,3,8.0,0.54703919051301,0.09407838102601995,3,0.5,22,44.8,,
D'Angelo Russell,LAL,25382,pra,2.5,-160,120,mgm,,G,1,,,,scheduled,,,157,,3013,2.5,-162,120,3.5,106,10,2024-12-06 14:52:14,0,0,36,36,3,2,8,13,1,1,3.0,0.57680991887316,-0.06268388183111495,2,0.5,18,44.6,,
Julian Champagnie,SAS,25384,pra,4.5,110,-150,mgm,,F,30,,,,scheduled,,,157,,5498,4.5,105,-135,4.5,-104,10,2024-12-06 14:52:20,0,0,34,34,3,2,15,6,3,1,5.0,0.55950671493479,0.17496410136305907,4,0.5,4,41.9,,
Myles Turner,IND,25385,pra,8.5,100,-135,mgm,,C,33,,,,scheduled,,,157,,3020,8.5,-105,-125,8.5,-120,33,2024-12-06 05:24:13,0,0,31,31,1,4,9,12,1,3,8.0,0.59254734143759,0.031471298058027064,3,-0.5,26,45.8,,
Pascal Siakam,IND,25385,pra,7.5,115,-155,mgm,,F,43,,,,scheduled,,,157,,3219,7.5,108,-148,7.5,110,33,2024-12-06 05:24:13,0,0,31,31,1,4,7,16,3,1,8.0,0.54703919051301,0.17613425960297135,4,0.5,26,45.8,,
Anfernee Simons,POR,25386,pra,2.5,-140,105,mgm,,G,1,,,,scheduled,,,157,,3536,2.5,-138,105,2.5,-148,13,2024-12-06 05:07:06,0,0,37,37,4,1,7,12,0,1,3.0,0.57680991887316,-0.011182996217439956,2,0.5,6,42.0,,
Mike Conley,MIN,25387,pra,2.5,-150,110,mgm,,G,10,,,,scheduled,,,157,,2218,2.5,-150,110,2.5,-138,10,2024-12-06 06:12:26,0,0,44,44,3,2,11,6,0,2,3.0,0.57680991887316,-0.03865013521139998,2,0.5,27,46.0,,
Kelly Oubre,PHI,25381,stl,0.5,-225,165,mgm,,F,9,,,,scheduled,,,160,,3030,0.5,-225,165,0.5,-225,33,2024-12-06 04:41:37,0,0,28,28,5,0,13,6,3,2,1.0,0.63212055882856,-0.08693697058096889,2,0.5,7,7.5,,
Jalen Johnson,ATL,25382,stl,1.5,150,-200,mgm,,F,1,,,,scheduled,,,160,,5353,1.5,160,-212,1.5,145,33,2024-12-06 09:19:30,0,0,15,15,1,4,10,12,1,1,1.0,0.73575888234289,0.103638323514335,4,-0.5,11,7.7,,
Jayson Tatum,BOS,25383,stl,1.5,180,-250,mgm,,F,0,,,,scheduled,,,160,,3316,1.5,155,-204,1.5,165,33,2024-12-06 11:36:53,0,0,17,17,1,4,9,12,2,4,1.0,0.73575888234289,0.030062435280045985,3,-0.5,10,7.7,,
John Collins,UTH,25386,stl,1.5,155,-210,mgm,,F,20,,,,scheduled,,,160,,3330,1.5,155,-210,1.5,160,33,2024-12-06 05:10:33,0,0,13,13,1,4,5,12,0,3,1.0,0.73575888234289,0.08612025488712333,3,-0.5,29,10.2,,
Wendell Carter,ORL,25381,3pm,0.5,-150,110,mgm,,C,34,,,,scheduled,,,162,,3472,0.5,-150,-106,0.5,-154,13,2024-12-06 03:37:45,0,0,41,41,2,3,4,7,0,3,1.0,0.63212055882856,0.053534264714266644,3,0.5,7,12.5,,
D'Angelo Russell,LAL,25382,3pm,2.5,100,-135,mgm,,G,1,,,,scheduled,,,162,,3013,2.5,105,-135,2.5,-113,10,2024-12-06 14:52:12,0,0,28,28,3,2,6,15,1,1,3.0,0.57680991887316,0.15361983774632004,4,0.5,30,16.2,,
Khris Middleton,MIL,25383,3pm,0.5,-200,150,mgm,,F,22,,,,scheduled,,,162,,2721,0.5,-200,146,0.5,-234,13,2024-12-06 03:37:23,0,0,55,55,4,1,0,0,4,0,1.0,0.63212055882856,-0.051819161757160004,2,0.5,4,12.3,,
Damian Lillard,MIL,25383,3pm,3.5,-110,-120,mgm,,G,0,,,,scheduled,,,162,,2761,3.5,-102,-129,3.5,-137,36,2024-12-06 02:52:35,0,0,55,55,4,1,8,9,1,5,3.0,0.64723188878223,0.18659179610075505,4,-0.5,4,12.3,,
Zach LaVine,CHI,25385,3pm,2.5,-130,100,mgm,,G,8,,,,scheduled,,,162,,2912,2.5,-130,100,2.5,-135,33,2024-12-06 05:24:15,0,0,40,40,3,2,12,8,0,1,3.0,0.57680991887316,0.020509856467898546,3,0.5,13,13.3,,
Josh Giddey,CHI,25385,3pm,1.5,175,-250,mgm,,G,3,,,,scheduled,,,162,,5360,1.5,172,-244,1.5,160,33,2024-12-06 05:24:15,0,0,40,40,1,4,7,16,0,2,1.0,0.73575888234289,0.030062435280045985,3,-0.5,13,13.3,,
Julius Randle,MIN,25387,3pm,1.5,-110,-120,mgm,,F,30,,,,scheduled,,,162,,2852,1.5,-105,-125,1.5,102,10,2024-12-06 06:12:24,0,0,46,46,2,3,8,13,0,0,2.0,0.59399415029016,0.13398883237212367,4,0.5,8,12.5,,
Anthony Edwards,MIN,25387,3pm,3.5,100,-135,mgm,,G,5,,,,scheduled,,,162,,5089,3.5,100,-135,3.5,-102,10,2024-12-06 06:12:26,0,0,46,46,3,2,16,5,1,2,3.0,0.64723188878223,0.1266629175098078,4,-0.5,8,12.5,,
Dyson Daniels,ATL,25382,blk,13.5,-130,-105,mgm,,G,5,,,,scheduled,,,335,,5444,13.5,-125,-109,13.5,-137,36,2024-12-06 02:52:39,0,0,27,27,2,3,13,8,0,1,13.0,0.55905399671958,0.09148637454775144,3,-0.5,24,144.7,,
Clint Capela,ATL,25382,to,20.5,-105,-125,mgm,,C,15,,,,scheduled,,,336,,2906,20.5,-105,-122,19.5,-137,36,2024-12-06 02:52:39,0,0,27,27,3,2,11,12,1,1,21.0,0.52511136924808,0.0252174351986324,3,0.5,22,159.7,,
Giannis Antetokounmpo,MIL,25383,to,42.5,-115,-120,mgm,,F,34,,,,scheduled,,,336,,2803,42.5,-115,-120,42.5,-137,36,2024-12-06 02:52:34,0,0,56,56,2,2,9,9,1,4,42.0,0.5481457745882,0.004933920078366738,2,-0.5,7,153.0,,
Jaylen Brown,BOS,25383,to,30.5,-115,-115,mgm,,G,7,,,,scheduled,,,336,,3170,30.5,-113,-120,31.5,-137,36,2024-12-06 02:52:35,0,0,56,56,3,2,12,5,1,5,30.0,0.55067230003552,0.02951777832727659,3,-0.5,20,158.0,,
Domantas Sabonis,SAC,25384,to,32.5,-110,-120,mgm,,F,11,,,,scheduled,,,336,,3176,32.5,-110,-120,32.5,-108,10,2024-12-06 07:57:13,0,0,32,32,4,1,11,9,4,0,32.0,0.55042814031091,0.009118257236668426,2,-0.5,16,156.7,,
Pascal Siakam,IND,25385,to,30.5,-110,-120,mgm,,F,43,,,,scheduled,,,336,,3219,30.5,-110,-120,30.5,-110,33,2024-12-06 05:24:16,0,0,28,28,1,4,7,16,0,4,31.0,0.63950327040133,0.22086987985708462,5,0.5,29,169.1,,
Shaedon Sharpe,POR,25386,to,21.5,-110,-120,mgm,,G,17,,,,scheduled,,,336,,5527,21.5,-110,-120,20.5,-121,13,2024-12-06 05:07:15,0,0,38,38,1,4,4,7,2,2,21.0,0.54285045195912,-0.00477417140828007,2,-0.5,24,160.6,,
Rui Hachimura,LAL,25382,pr,6.5,-130,-105,mgm,,F,28,,,,scheduled,,,337,,4491,6.5,-130,-106,6.5,-125,33,2024-12-06 16:03:07,0,0,28,28,2,2,6,9,0,2,7.0,0.55604426974982,-0.016229368904164543,2,0.5,21,71.3,,
Damian Lillard,MIL,25383,pr,10.5,-105,-125,mgm,,G,0,,,,scheduled,,,337,,2761,10.5,-111,-115,10.5,-137,36,2024-12-06 02:52:35,0,0,57,57,2,3,11,6,1,5,11.0,0.54011129730631,0.05450300902660521,3,0.5,8,67.9,,
Derrick White,BOS,25383,pr,9.5,105,-145,mgm,,G,9,,,,scheduled,,,337,,3357,9.5,102,-130,9.5,-137,36,2024-12-06 02:52:36,0,0,57,57,5,0,11,10,3,3,9.0,0.58740824433194,-0.007482621646032306,2,-0.5,20,71.0,,
DeMar DeRozan,SAC,25384,pr,8.5,105,-140,mgm,,F,10,,,,scheduled,,,337,,2449,8.5,105,-140,8.5,102,10,2024-12-06 07:57:13,0,0,35,35,3,2,8,9,4,1,9.0,0.54434739567758,0.1159121611390389,4,0.5,14,70.0,,
Coby White,CHI,25385,pr,7.5,-105,-130,mgm,,G,0,,,,scheduled,,,337,,4472,7.5,-109,-125,7.5,-105,33,2024-12-06 05:24:18,0,0,25,25,4,1,12,9,1,3,8.0,0.54703919051301,0.06802889576349569,3,0.5,14,70.0,,
Shaedon Sharpe,POR,25386,pr,6.5,-130,-105,mgm,,G,17,,,,scheduled,,,337,,5527,6.5,-130,-110,6.5,-125,13,2024-12-06 05:07:10,0,0,24,24,2,3,4,7,4,0,7.0,0.5502889441513,-0.026411868040007613,2,0.5,16,70.2,,
Draymond Green,GSW,25387,pa,20.5,-110,-120,mgm,,F,23,,,,scheduled,,,338,,2768,20.5,-110,-120,21.5,-113,10,2024-12-06 06:12:25,0,0,69,69,3,2,11,8,2,1,21.0,0.52133994134454,-0.0047146574331509705,2,0.5,4,173.2,,
Moritz Wagner,ORL,25381,pts,1.5,145,-200,mgm,,F,21,,,,scheduled,,,151,,3550,1.5,145,-200,1.5,133,13,2024-12-06 03:37:41,0,0,62,62,2,3,8,12,1,2,1.1,0.69902927576597,0.04854391364895494,3,-0.4,12,25.6,,
D'Angelo Russell,LAL,25382,pts,5.5,-130,-105,mgm,,G,1,,,,scheduled,,,151,,3013,5.5,-129,-105,5.5,-150,10,2024-12-06 14:52:12,0,0,49,49,0,5,6,15,1,1,5.9,0.53812724101278,-0.04792872743892773,2,0.4,23,26.7,,
Khris Middleton,MIL,25383,pts,2.5,-145,110,mgm,,F,22,,,,scheduled,,,151,,2721,2.5,-148,108,2.5,-137,36,2024-12-06 02:52:36,0,0,89,89,5,0,0,0,4,0,2.9,0.55403680144282,-0.06386885273454557,2,0.4,6,24.7,,
Jerami Grant,POR,25386,pts,2.5,-160,120,mgm,,F,9,,,,scheduled,,,151,,2868,2.5,-142,110,2.5,-154,13,2024-12-06 05:07:10,0,0,68,68,3,2,6,14,1,2,2.9,0.55403680144282,-0.09969019765541753,2,0.4,26,28.1,,
Shaedon Sharpe,POR,25386,pts,2.5,-130,-105,mgm,,G,17,,,,scheduled,,,151,,5527,2.5,-130,-115,2.5,-137,36,2024-12-06 05:05:49,0,0,68,68,3,2,5,6,3,1,2.9,0.55403680144282,-0.019781043601164616,2,0.4,26,28.1,,
Brandin Podziemski,GSW,25387,pts,3.5,-140,105,mgm,,G,2,,,,scheduled,,,151,,6003,3.5,-130,104,3.5,-166,10,2024-12-06 06:12:23,0,0,69,69,4,1,10,5,0,1,3.9,0.54675323986127,-0.06270873166639429,2,0.4,3,23.4,,
Clint Capela,ATL,25382,reb,0.5,-210,155,mgm,,C,15,,,,scheduled,,,152,,2906,0.5,-210,155,0.5,-225,33,2024-12-06 09:19:31,0,0,22,22,4,1,15,7,2,0,0.9,0.5934303402594,-0.12398378342659999,1,0.4,4,4.0,,
Trae Young,ATL,25382,reb,0.5,425,-750,mgm,,G,11,,,,scheduled,,,152,,3473,0.5,425,-750,0.5,360,33,2024-12-06 09:19:31,0,0,22,22,0,5,3,19,0,1,0.1,0.90483741803596,0.025482407107421293,3,-0.4,4,4.0,,
Khris Middleton,MIL,25383,reb,0.5,500,-900,mgm,,F,22,,,,scheduled,,,152,,2721,0.5,500,-900,0.5,390,33,2024-12-06 04:41:51,0,0,29,29,0,5,0,0,1,3,0.1,0.90483741803596,0.005374908928844402,2,-0.4,2,4.0,,
Giannis Antetokounmpo,MIL,25383,reb,0.5,-130,100,mgm,,F,34,,,,scheduled,,,152,,2803,0.5,-130,100,0.5,-140,33,2024-12-06 04:41:51,0,0,29,29,4,1,14,5,3,2,0.9,0.5934303402594,0.04991521738201543,3,0.4,2,4.0,,
Harrison Barnes,SAS,25384,reb,0.5,350,-550,mgm,,F,40,,,,scheduled,,,152,,2765,0.5,350,-550,0.5,310,33,2024-12-06 08:31:01,0,0,24,24,0,5,4,18,0,2,0.1,0.90483741803596,0.06935331222431632,3,-0.4,1,3.9,,
Myles Turner,IND,25385,reb,2.5,120,-160,mgm,,C,33,,,,scheduled,,,152,,3020,2.5,120,-154,2.5,120,33,2024-12-06 05:24:20,0,0,28,28,3,2,6,14,1,3,2.1,0.64963135188207,0.055650946808363744,3,-0.4,15,5.0,,
Anfernee Simons,POR,25386,reb,0.5,425,-700,mgm,,G,1,,,,scheduled,,,152,,3536,0.5,425,-700,0.5,360,33,2024-12-06 05:10:34,0,0,32,32,0,5,1,18,0,1,0.1,0.90483741803596,0.03409990632681137,3,-0.4,30,6.6,,
Brice Sensabaugh,UTH,25386,reb,0.5,350,-550,mgm,,F,28,,,,scheduled,,,152,,5974,0.5,350,-550,0.5,320,33,2024-12-06 05:10:34,0,0,32,32,0,3,0,3,0,0,0.1,0.90483741803596,0.06935331222431632,3,-0.4,27,6.5,,
Keyonte George,UTH,25386,reb,0.5,400,-650,mgm,,G,3,,,,scheduled,,,152,,5986,0.5,400,-650,0.5,360,33,2024-12-06 05:10:34,0,0,32,32,0,5,1,19,0,3,0.1,0.90483741803596,0.04404317465687688,3,-0.4,27,6.5,,
Jaden McDaniels,MIN,25387,reb,0.5,-110,-120,mgm,,F,3,,,,scheduled,,,152,,5081,0.5,-110,-120,0.5,-120,33,2024-12-06 15:23:02,0,0,14,14,2,3,12,9,0,2,0.9,0.5934303402594,0.1329124677679454,4,0.4,26,6.1,,
Domantas Sabonis,SAC,25384,ast,18.5,-135,100,mgm,,F,11,,,,scheduled,,,156,,3176,19.5,-115,-115,19.5,-111,10,2024-12-06 07:57:10,0,0,105,105,4,1,13,8,4,0,18.9,0.56813060281175,0.13626120562349997,4,0.4,13,112.1,,
Julian Champagnie,SAS,25384,ast,11.5,100,-135,mgm,,F,30,,,,scheduled,,,156,,5498,11.5,-113,-113,11.5,-120,10,2024-12-06 14:52:25,0,0,105,105,4,1,13,8,2,2,11.9,0.50099172322942,0.001983446458839966,2,0.4,20,114.0,,
Johnny Juzang,UTH,25386,ast,6.5,105,-140,mgm,,G,33,,,,scheduled,,,156,,5348,6.5,105,-140,6.5,-103,13,2024-12-06 05:07:09,0,0,101,101,1,2,1,2,0,0,6.1,0.60143549060368,0.031032269606308505,3,-0.4,21,115.3,,
